0.000000000000000000e+00 -9.349827823558164528e+04
6.201996528991668978e-01 -9.349827702698322537e+04
1.240399305798333796e+00 -9.349826337438290648e+04
1.860598958697500693e+00 -9.349822223757306347e+04
2.480798611596667591e+00 -9.349813857634605665e+04
3.100998264495834711e+00 -9.349799756339084706e+04
3.721197917395001387e+00 -9.349779924077210308e+04
4.341397570294168062e+00 -9.349754478250838292e+04
4.961597223193335182e+00 -9.349722891795463511e+04
5.581796876092502302e+00 -9.349684637646573537e+04
6.201996528991669422e+00 -9.349639244997483911e+04
6.822196181890835653e+00 -9.349587517036322970e+04
7.442395834790002773e+00 -9.349529333073318412e+04
8.062595487689169005e+00 -9.349463956785418850e+04
8.682795140588336125e+00 -9.349390651849565620e+04
9.302994793487503244e+00 -9.349308720672987693e+04
9.923194446386670364e+00 -9.349220986726529372e+04
1.054339409928583748e+01 -9.349136119493504521e+04
1.116359375218500460e+01 -9.349063288214820204e+04
1.178379340508417172e+01 -9.349011662131380581e+04
1.240399305798333884e+01 -9.348990412122834823e+04
1.302419271088250419e+01 -9.349007310689268343e+04
1.364439236378167131e+01 -9.349059711843091645e+04
1.426459201668083843e+01 -9.349141412964933261e+04
1.488479166958000555e+01 -9.349246211435424630e+04
1.550499132247917267e+01 -9.349367904635195737e+04
1.612519097537833801e+01 -9.349498377358113066e+04
1.674539062827750513e+01 -9.349628176921884005e+04
1.736559028117667225e+01 -9.349756745475278876e+04
1.798578993407583937e+01 -9.349884101482629194e+04
1.860598958697500649e+01 -9.350010263408265018e+04
1.922618923987417361e+01 -9.350135242453115643e+04
1.984638889277334073e+01 -9.350252811428584391e+04
2.046658854567250785e+01 -9.350359471646860766e+04
2.108678819857167497e+01 -9.350458081386517733e+04
2.170698785147084209e+01 -9.350551498926126806e+04
2.232718750437000921e+01 -9.350642582544260949e+04
2.294738715726917633e+01 -9.350734124474690179e+04
2.356758681016834345e+01 -9.350822982664957817e+04
2.418778646306751057e+01 -9.350906509608638589e+04
2.480798611596667769e+01 -9.350985293474250648e+04
2.542818576886584125e+01 -9.351059922430310689e+04
2.604838542176500837e+01 -9.351130984645333956e+04
2.666858507466417549e+01 -9.351199068287840055e+04
2.728878472756334261e+01 -9.351266510009347985e+04
2.790898438046250973e+01 -9.351334968282359478e+04
2.852918403336167685e+01 -9.351403150521118368e+04
2.914938368626084397e+01 -9.351469754119186837e+04
2.976958333916001109e+01 -9.351533476470125606e+04
3.038978299205917821e+01 -9.351593014967492491e+04
3.100998264495834533e+01 -9.351648501632025000e+04
3.163018229785751245e+01 -9.351706877471473126e+04
3.225038195075667602e+01 -9.351767888376515475e+04
3.287058160365584314e+01 -9.351829913112480426e+04
3.349078125655501026e+01 -9.351891330444700725e+04
3.411098090945417738e+01 -9.351950519138507661e+04
3.473118056235334450e+01 -9.352005857959231071e+04
3.535138021525251162e+01 -9.352059956983571465e+04
3.597157986815167874e+01 -9.352118913640479150e+04
3.659177952105084586e+01 -9.352181955248385202e+04
3.721197917395001298e+01 -9.352248183582491765e+04
3.783217882684918010e+01 -9.352316700417995162e+04
3.845237847974834722e+01 -9.352386607530096080e+04
3.907257813264751434e+01 -9.352457006693993753e+04
3.969277778554668146e+01 -9.352521787028387189e+04
4.031297743844584858e+01 -9.352575994986697333e+04
4.093317709134501570e+01 -9.352623198995499115e+04
4.155337674424418282e+01 -9.352667002088206937e+04
4.217357639714334994e+01 -9.352711007298243931e+04
4.279377605004251706e+01 -9.352758817659028864e+04
4.341397570294168418e+01 -9.352814036203979049e+04
4.403417535584085130e+01 -9.352878226784386788e+04
4.465437500874001842e+01 -9.352946990935484064e+04
4.527457466163918554e+01 -9.353018254497091402e+04
4.589477431453835266e+01 -9.353090145792219846e+04
4.651497396743751978e+01 -9.353160793143877527e+04
4.713517362033668689e+01 -9.353228324875076942e+04
4.775537327323585401e+01 -9.353290869308827678e+04
4.837557292613502113e+01 -9.353347079439065419e+04
4.899577257903418825e+01 -9.353402408149548864e+04
4.961597223193335537e+01 -9.353458482898776128e+04
5.023617188483251539e+01 -9.353514908608948463e+04
5.085637153773168251e+01 -9.353571290202271484e+04
5.147657119063084963e+01 -9.353627232600944990e+04
5.209677084353001675e+01 -9.353682340727174596e+04
5.271697049642918387e+01 -9.353736219503161556e+04
5.333717014932835099e+01 -9.353788847902286216e+04
5.395736980222751811e+01 -9.353841154180109152e+04
5.457756945512668523e+01 -9.353893653908121632e+04
5.519776910802585235e+01 -9.353946836116185295e+04
5.581796876092501947e+01 -9.354001189834157412e+04
5.643816841382418659e+01 -9.354057204091896710e+04
5.705836806672335371e+01 -9.354115367919266282e+04
5.767856771962252083e+01 -9.354175980121419707e+04
5.829876737252168795e+01 -9.354234169328991266e+04
5.891896702542085507e+01 -9.354288907547462441e+04
5.953916667832002219e+01 -9.354341938374763413e+04
6.015936633121918931e+01 -9.354395005408824363e+04
6.077956598411835643e+01 -9.354449852247576928e+04
6.139976563701752355e+01 -9.354508222488951287e+04
6.201996528991669066e+01 -9.354571859730877622e+04
6.264016494281585778e+01 -9.354637213422775676e+04
6.326036459571502490e+01 -9.354695842345133133e+04
6.388056424861419202e+01 -9.354749992602836573e+04
6.450076390151335204e+01 -9.354802214076828386e+04
6.512096355441252626e+01 -9.354855056648055324e+04
6.574116320731168628e+01 -9.354911070197465597e+04
6.636136286021086050e+01 -9.354972804606003047e+04
6.698156251311002052e+01 -9.355039053505995253e+04
6.760176216600919474e+01 -9.355098713619977934e+04
6.822196181890835476e+01 -9.355153009764154558e+04
6.884216147180752898e+01 -9.355204401121742558e+04
6.946236112470668900e+01 -9.355255346875960822e+04
7.008256077760586322e+01 -9.355308306210023875e+04
7.070276043050502324e+01 -9.355365738307150605e+04
7.132296008340419746e+01 -9.355427051608143665e+04
7.194315973630335748e+01 -9.355485306837612006e+04
7.256335938920253170e+01 -9.355540498321630002e+04
7.318355904210169172e+01 -9.355593080660836131e+04
7.380375869500086594e+01 -9.355643508455865958e+04
7.442395834790002596e+01 -9.355692236307357962e+04
7.504415800079920018e+01 -9.355739721678022761e+04
7.566435765369836020e+01 -9.355790306299543590e+04
7.628455730659753442e+01 -9.355845567604993994e+04
7.690475695949669444e+01 -9.355902464123847312e+04
7.752495661239586866e+01 -9.355957954385578341e+04
7.814515626529502867e+01 -9.356008996919658966e+04
7.876535591819420290e+01 -9.356052550255565438e+04
7.938555557109336291e+01 -9.356088157516338106e+04
8.000575522399252293e+01 -9.356126966304962116e+04
8.062595487689169715e+01 -9.356169475892430637e+04
8.124615452979085717e+01 -9.356214285516551172e+04
8.186635418269003139e+01 -9.356259994415132678e+04
8.248655383558919141e+01 -9.356305201825985569e+04
8.310675348848836563e+01 -9.356348502739756077e+04
8.372695314138752565e+01 -9.356389035959276953e+04
8.434715279428669987e+01 -9.356427800048336212e+04
8.496735244718585989e+01 -9.356466140960286430e+04
8.558755210008503411e+01 -9.356505404648475815e+04
8.620775175298419413e+01 -9.356546937066256942e+04
8.682795140588336835e+01 -9.356592083911255759e+04
8.744815105878252837e+01 -9.356640465179423336e+04
8.806835071168170259e+01 -9.356689346892788308e+04
8.868855036458086261e+01 -9.356736445528727199e+04
8.930875001748003683e+01 -9.356779477564615081e+04
8.992894967037919685e+01 -9.356816159477828478e+04
9.054914932327837107e+01 -9.356844207745742460e+04
9.116934897617753109e+01 -9.356862295639778313e+04
9.178954862907670531e+01 -9.356873735234995547e+04
9.240974828197586532e+01 -9.356882648077954946e+04
9.302994793487503955e+01 -9.356893114464801329e+04
9.365014758777419956e+01 -9.356909214691680972e+04
9.427034724067337379e+01 -9.356935029054738698e+04
9.489054689357253380e+01 -9.356973156815963739e+04
9.551074654647170803e+01 -9.357013603197615885e+04
9.613094619937086804e+01 -9.357052385732722178e+04
9.675114585227004227e+01 -9.357087896482362703e+04
9.737134550516920228e+01 -9.357118527507620456e+04
9.799154515806837651e+01 -9.357142670869578433e+04
9.861174481096753652e+01 -9.357158718768537801e+04
9.923194446386671075e+01 -9.357166127055612742e+04
9.985214411676587076e+01 -9.357167647390162165e+04
1.004723437696650308e+02 -9.357166646727758052e+04
1.010925434225642050e+02 -9.357166492023972387e+04
1.017127430754633650e+02 -9.357170550234375696e+04
1.023329427283625392e+02 -9.357182188314538507e+04
1.029531423812616993e+02 -9.357203854185109958e+04
1.035733420341608735e+02 -9.357232071656214248e+04
1.041935416870600335e+02 -9.357264243094295671e+04
1.048137413399592077e+02 -9.357298228361886868e+04
1.054339409928583677e+02 -9.357331887321520480e+04
1.060541406457575420e+02 -9.357363079835729150e+04
1.066743402986567020e+02 -9.357389665767046972e+04
1.072945399515558762e+02 -9.357411133398477978e+04
1.079147396044550362e+02 -9.357433399100755923e+04
1.085349392573542104e+02 -9.357463935875007883e+04
1.091551389102533705e+02 -9.357510216477983340e+04
1.097753385631525447e+02 -9.357579713666437601e+04
1.103955382160517047e+02 -9.357679900197118695e+04
1.110157378689508789e+02 -9.357816002693677729e+04
1.116359375218500389e+02 -9.357952472498676798e+04
1.122561371747492132e+02 -9.358078802544625069e+04
1.128763368276483732e+02 -9.358200452821026556e+04
1.134965364805475474e+02 -9.358322883317376545e+04
1.141167361334467074e+02 -9.358451554023177596e+04
1.147369357863458816e+02 -9.358591924927926448e+04
1.153571354392450417e+02 -9.358748740270719281e+04
1.159773350921442159e+02 -9.358918545035386342e+04
1.165975347450433759e+02 -9.359093990763509646e+04
1.172177343979425501e+02 -9.359267875237317639e+04
1.178379340508417101e+02 -9.359432996239035856e+04
1.184581337037408844e+02 -9.359582151550891285e+04
1.190783333566400444e+02 -9.359708138955110917e+04
1.196985330095392044e+02 -9.359805948723522306e+04
1.203187326624383786e+02 -9.359879311857165885e+04
