0.000000000000000000e+00 -8.968976683374456479e+04
1.841039510213207775e+00 -8.968976897343889868e+04
3.682079020426415550e+00 -8.968977155008786940e+04
5.523118530639623103e+00 -8.968976880004040140e+04
7.364158040852831100e+00 -8.968975495964546280e+04
9.205197551066039097e+00 -8.968972426525197807e+04
1.104623706127924621e+01 -8.968968046204530401e+04
1.288727657149245509e+01 -8.968963198539406585e+04
1.472831608170566220e+01 -8.968955472259924863e+04
1.656935559191887108e+01 -8.968942314560110390e+04
1.841039510213207819e+01 -8.968921172633983952e+04
2.025143461234528530e+01 -8.968891192625844269e+04
2.209247412255849241e+01 -8.968856959505598934e+04
2.393351363277169952e+01 -8.968806386178228422e+04
2.577455314298491018e+01 -8.968724635929742362e+04
2.761559265319811729e+01 -8.968596872046146018e+04
2.945663216341132440e+01 -8.968408594095673470e+04
3.129767167362453151e+01 -8.968169503541894665e+04
3.313871118383774217e+01 -8.967916782931779744e+04
3.497975069405094928e+01 -8.967686961260106182e+04
3.682079020426415639e+01 -8.967516567521652905e+04
3.866182971447736350e+01 -8.967442130711197387e+04
4.050286922469057060e+01 -8.967457811278058216e+04
4.234390873490377771e+01 -8.967511335539215361e+04
4.418494824511698482e+01 -8.967594352115216316e+04
4.602598775533019193e+01 -8.967698977767214819e+04
4.786702726554339904e+01 -8.967817329256367520e+04
4.970806677575661325e+01 -8.967941523343825247e+04
5.154910628596982036e+01 -8.968063676790744648e+04
5.339014579618302747e+01 -8.968176447742305754e+04
5.523118530639623458e+01 -8.968285379670978000e+04
5.707222481660944169e+01 -8.968392231644962158e+04
5.891326432682264880e+01 -8.968494266905439144e+04
6.075430383703585591e+01 -8.968588748693588423e+04
6.259534334724906302e+01 -8.968672940250589454e+04
6.443638285746227723e+01 -8.968744104817623156e+04
6.627742236767548434e+01 -8.968799505635866080e+04
6.811846187788869145e+01 -8.968838402948825387e+04
6.995950138810189856e+01 -8.968868057296551706e+04
7.180054089831510566e+01 -8.968890398424789601e+04
7.364158040852831277e+01 -8.968906533950858284e+04
7.548261991874151988e+01 -8.968917571492074057e+04
7.732365942895472699e+01 -8.968924618665757589e+04
7.916469893916793410e+01 -8.968928783089228091e+04
8.100573844938114121e+01 -8.968931172379803320e+04
8.284677795959434832e+01 -8.968932539641726180e+04
8.468781746980755543e+01 -8.968931661456494476e+04
8.652885698002076253e+01 -8.968926642961525067e+04
8.836989649023396964e+01 -8.968915588967048097e+04
9.021093600044717675e+01 -8.968896604283292254e+04
9.205197551066038386e+01 -8.968867793720487680e+04
9.389301502087359097e+01 -8.968827262088861607e+04
9.573405453108679808e+01 -8.968748639221332269e+04
9.757509404130000519e+01 -8.968590983767969010e+04
9.941613355151322651e+01 -8.968383139345432573e+04
1.012571730617264336e+02 -8.968156495273529436e+04
1.030982125719396407e+02 -8.967942440872070438e+04
1.049392520821528478e+02 -8.967772365460859146e+04
1.067802915923660549e+02 -8.967677658359707857e+04
1.086213311025792621e+02 -8.967675659638943034e+04
1.104623706127924692e+02 -8.967721102931803034e+04
1.123034101230056763e+02 -8.967799561596800049e+04
1.141444496332188834e+02 -8.967902223643497564e+04
1.159854891434320905e+02 -8.968020277081466338e+04
1.178265286536452976e+02 -8.968144909920272767e+04
1.196675681638585047e+02 -8.968267595548165264e+04
1.215086076740717118e+02 -8.968387580899712339e+04
1.233496471842849189e+02 -8.968504071853158530e+04
1.251906866944981260e+02 -8.968614096585371590e+04
1.270317262047113331e+02 -8.968714683273220726e+04
1.288727657149245545e+02 -8.968802860093573690e+04
1.307138052251377474e+02 -8.968875655223296781e+04
1.325548447353509687e+02 -8.968926476204430219e+04
1.343958842455641616e+02 -8.968953386800883163e+04
1.362369237557773829e+02 -8.968964247381004679e+04
1.380779632659905758e+02 -8.968966995227879670e+04
1.399190027762037971e+02 -8.968969567624597403e+04
1.417600422864169900e+02 -8.968979901854239870e+04
1.436010817966302113e+02 -8.969002351035359607e+04
1.454421213068434042e+02 -8.969022049350560701e+04
1.472831608170566255e+02 -8.969035205470034271e+04
1.491242003272698184e+02 -8.969040534396019939e+04
1.509652398374830398e+02 -8.969036751130755874e+04
1.528062793476962327e+02 -8.969022570676481701e+04
1.546473188579094540e+02 -8.968996930377517128e+04
1.564883583681226469e+02 -8.968968100833408243e+04
1.583293978783358682e+02 -8.968938336233072914e+04
1.601704373885490895e+02 -8.968904219963499054e+04
1.620114768987622824e+02 -8.968862335411673121e+04
1.638525164089755037e+02 -8.968809265964581573e+04
1.656935559191886966e+02 -8.968741595009212324e+04
1.675345954294019180e+02 -8.968672049082806916e+04
1.693756349396151109e+02 -8.968629838706368173e+04
1.712166744498283322e+02 -8.968605038399090699e+04
1.730577139600415251e+02 -8.968586219605484803e+04
1.748987534702547464e+02 -8.968561953770059336e+04
1.767397929804679393e+02 -8.968520812337330426e+04
1.785808324906811606e+02 -8.968464981623290805e+04
1.804218720008943535e+02 -8.968541320438192633e+04
1.822629115111075748e+02 -8.968754600838087208e+04
1.841039510213207677e+02 -8.969056185999348236e+04
1.859449905315339890e+02 -8.969397439098345058e+04
1.877860300417471819e+02 -8.969729723311452835e+04
1.896270695519604033e+02 -8.970004401815040910e+04
1.914681090621735962e+02 -8.970192812589253299e+04
1.933091485723868175e+02 -8.970315620829450199e+04
1.951501880826000104e+02 -8.970388531682455505e+04
1.969912275928132317e+02 -8.970427013315309887e+04
1.988322671030264530e+02 -8.970446533895054017e+04
2.006733066132396459e+02 -8.970462561588725657e+04
2.025143461234528672e+02 -8.970488526411131897e+04
2.043553856336660601e+02 -8.970515226360718952e+04
2.061964251438792814e+02 -8.970538652040310262e+04
2.080374646540924743e+02 -8.970558777721601655e+04
2.098785041643056957e+02 -8.970575577676288958e+04
2.117195436745188886e+02 -8.970589026176072366e+04
2.135605831847321099e+02 -8.970599097492646251e+04
2.154016226949453028e+02 -8.970608420962821401e+04
2.172426622051585241e+02 -8.970620445937778277e+04
2.190837017153717170e+02 -8.970634071403367852e+04
2.209247412255849383e+02 -8.970648145161384309e+04
2.227657807357981312e+02 -8.970661515013621829e+04
2.246068202460113525e+02 -8.970673028761871683e+04
2.264478597562245454e+02 -8.970681611694264575e+04
2.282888992664377668e+02 -8.970687674914387753e+04
2.301299387766509597e+02 -8.970691874200283200e+04
2.319709782868641810e+02 -8.970694624794718402e+04
2.338120177970773739e+02 -8.970696341940463753e+04
2.356530573072905952e+02 -8.970697440880286740e+04
2.374940968175038165e+02 -8.970698336856956303e+04
2.393351363277170094e+02 -8.970692729220287583e+04
2.411761758379302307e+02 -8.970667209923714108e+04
2.430172153481434236e+02 -8.970628969359323673e+04
2.448582548583566449e+02 -8.970586235047157970e+04
2.466992943685698378e+02 -8.970547234507260146e+04
2.485403338787830592e+02 -8.970520195259673346e+04
2.503813733889962521e+02 -8.970513094723141694e+04
2.522224128992094734e+02 -8.970516509972927452e+04
2.540634524094226663e+02 -8.970521191074531816e+04
2.559044919196358876e+02 -8.970526016906018776e+04
2.577455314298491089e+02 -8.970529866345445043e+04
2.595865709400623018e+02 -8.970531618270874606e+04
2.614276104502754947e+02 -8.970530151560367085e+04
2.632686499604886876e+02 -8.970525186686846428e+04
2.651096894707019374e+02 -8.970521344233831041e+04
2.669507289809151303e+02 -8.970519479644675448e+04
2.687917684911283231e+02 -8.970519554731284734e+04
2.706328080013415160e+02 -8.970521531305563985e+04
2.724738475115547658e+02 -8.970525371179415379e+04
2.743148870217679587e+02 -8.970531036164742545e+04
2.761559265319811516e+02 -8.970537218290475721e+04
2.779969660421944013e+02 -8.970540365849978116e+04
2.798380055524075942e+02 -8.970539261149526283e+04
2.816790450626207871e+02 -8.970532797684623802e+04
2.835200845728339800e+02 -8.970519868950775708e+04
2.853611240830472298e+02 -8.970499368443481217e+04
2.872021635932604227e+02 -8.970470183160743909e+04
2.890432031034736156e+02 -8.970429887426921050e+04
2.908842426136868085e+02 -8.970376879013991856e+04
