0.000000000000000000e+00 -9.052522845097850950e+04
1.289701211205273701e+00 -9.052521881385115557e+04
2.579402422410547402e+00 -9.052518869627341337e+04
3.869103633615821103e+00 -9.052513677982613444e+04
5.158804844821094804e+00 -9.052506686875257583e+04
6.448506056026368505e+00 -9.052496399437307264e+04
7.738207267231642206e+00 -9.052481245369832322e+04
9.027908478436916795e+00 -9.052461403970007086e+04
1.031760968964218961e+01 -9.052432803462141601e+04
1.160731090084746242e+01 -9.052392419375850295e+04
1.289701211205273701e+01 -9.052339130505683715e+04
1.418671332325801160e+01 -9.052267023613465426e+04
1.547641453446328441e+01 -9.052174620985030197e+04
1.676611574566855722e+01 -9.052055177794654446e+04
1.805581695687383359e+01 -9.051893955692490272e+04
1.934551816807910640e+01 -9.051681961999583291e+04
2.063521937928437922e+01 -9.051440064995604916e+04
2.192492059048965203e+01 -9.051206675389016164e+04
2.321462180169492484e+01 -9.051060827084979974e+04
2.450432301290020121e+01 -9.051003517123337951e+04
2.579402422410547402e+01 -9.051001908694973099e+04
2.708372543531074683e+01 -9.051006432365525689e+04
2.837342664651602320e+01 -9.051023019556116196e+04
2.966312785772129601e+01 -9.051059582158365811e+04
3.095282906892656882e+01 -9.051124032063889899e+04
3.224253028013184519e+01 -9.051224281164308195e+04
3.353223149133711445e+01 -9.051347861337433278e+04
3.482193270254239081e+01 -9.051463878962380113e+04
3.611163391374766718e+01 -9.051570522557196091e+04
3.740133512495293644e+01 -9.051666436966860783e+04
3.869103633615821281e+01 -9.051750267036350851e+04
3.998073754736348207e+01 -9.051820657610648777e+04
4.127043875856875843e+01 -9.051896069677846390e+04
4.256013996977403480e+01 -9.051992257805932604e+04
4.384984118097930406e+01 -9.052098983790764760e+04
4.513954239218458042e+01 -9.052205979202901653e+04
4.642924360338984968e+01 -9.052302975612904993e+04
4.771894481459512605e+01 -9.052379725190231693e+04
4.900864602580040241e+01 -9.052432844156160718e+04
5.029834723700567167e+01 -9.052470016101171495e+04
5.158804844821094804e+01 -9.052499012028073776e+04
5.287774965941622440e+01 -9.052527602939674398e+04
5.416745087062149366e+01 -9.052563559838778747e+04
5.545715208182677003e+01 -9.052613410885693156e+04
5.674685329303204639e+01 -9.052653463618086244e+04
5.803655450423731565e+01 -9.052675553339908947e+04
5.932625571544259202e+01 -9.052684460078383563e+04
6.061595692664786128e+01 -9.052684963860738208e+04
6.190565813785313765e+01 -9.052681844714195176e+04
6.319535934905841401e+01 -9.052682086804947176e+04
6.448506056026369038e+01 -9.052706046068253636e+04
6.577476177146895964e+01 -9.052750708819739521e+04
