0.000000000000000000e+00 -9.009631418216256134e+04
1.871594035976110071e+00 -9.009630790025420720e+04
3.743188071952220142e+00 -9.009628111968262237e+04
5.614782107928330213e+00 -9.009622193817803054e+04
7.486376143904440283e+00 -9.009611845347066992e+04
9.357970179880549466e+00 -9.009595876329074963e+04
1.122956421585666043e+01 -9.009578045672854932e+04
1.310115825183277138e+01 -9.009556762185061234e+04
1.497275228780888057e+01 -9.009521388067438966e+04
1.684434632378498975e+01 -9.009461276887175336e+04
1.871594035976109893e+01 -9.009365782211457554e+04
2.058753439573721167e+01 -9.009191002786564059e+04
2.245912843171332085e+01 -9.008931434831535444e+04
2.433072246768943003e+01 -9.008655717264613486e+04
2.620231650366554277e+01 -9.008432772193416895e+04
2.807391053964165195e+01 -9.008331521725568746e+04
2.994550457561776113e+01 -9.008344484134417144e+04
3.181709861159387032e+01 -9.008383260183969105e+04
3.368869264756997950e+01 -9.008443854386356543e+04
3.556028668354608868e+01 -9.008523244122146571e+04
3.743188071952219786e+01 -9.008618406771910668e+04
3.930347475549831415e+01 -9.008726319716217404e+04
4.117506879147442334e+01 -9.008843960335636802e+04
4.304666282745053252e+01 -9.008968306010738888e+04
4.491825686342664170e+01 -9.009096262232871959e+04
4.678985089940275088e+01 -9.009216727168434591e+04
4.866144493537886007e+01 -9.009323381625110051e+04
5.053303897135496925e+01 -9.009416340714054240e+04
5.240463300733108554e+01 -9.009495719546421606e+04
5.427622704330719472e+01 -9.009561633233370958e+04
5.614782107928330390e+01 -9.009614196886053833e+04
5.801941511525941308e+01 -9.009653525615629042e+04
5.989100915123552227e+01 -9.009679734533249575e+04
6.176260318721163145e+01 -9.009693252170285268e+04
6.363419722318774063e+01 -9.009699472616001731e+04
6.550579125916385692e+01 -9.009701102682422788e+04
6.737738529513995900e+01 -9.009699177564233833e+04
6.924897933111607529e+01 -9.009694732456123165e+04
7.112057336709217736e+01 -9.009688802552781999e+04
7.299216740306829365e+01 -9.009682423048895726e+04
7.486376143904439573e+01 -9.009676629139155557e+04
7.673535547502051202e+01 -9.009672456018246885e+04
7.860694951099662831e+01 -9.009669721520369058e+04
8.047854354697273038e+01 -9.009661721969282371e+04
8.235013758294884667e+01 -9.009647918497832143e+04
8.422173161892494875e+01 -9.009629094231253839e+04
8.609332565490106504e+01 -9.009606032294785837e+04
8.796491969087716711e+01 -9.009579515813663602e+04
8.983651372685328340e+01 -9.009550327913124056e+04
9.170810776282939969e+01 -9.009505369678407442e+04
9.357970179880550177e+01 -9.009370826434750052e+04
9.545129583478161805e+01 -9.009166586999395804e+04
9.732288987075772013e+01 -9.008929577252469608e+04
9.919448390673383642e+01 -9.008696723074094916e+04
1.010660779427099385e+02 -9.008504950344393728e+04
1.029376719786860548e+02 -9.008391184943490953e+04
1.048092660146621711e+02 -9.008380247334655724e+04
1.066808600506382732e+02 -9.008418051571828255e+04
1.085524540866143894e+02 -9.008489227908970497e+04
1.104240481225904915e+02 -9.008589843860099791e+04
1.122956421585666078e+02 -9.008715966939232021e+04
1.141672361945427099e+02 -9.008863664660384529e+04
1.160388302305188262e+02 -9.009019709400345164e+04
1.179104242664949282e+02 -9.009154597448838467e+04
1.197820183024710445e+02 -9.009271055310104566e+04
1.216536123384471608e+02 -9.009374213300943666e+04
1.235252063744232629e+02 -9.009469201738158881e+04
1.253968004103993792e+02 -9.009561150938548963e+04
1.272683944463754813e+02 -9.009637948991106532e+04
1.291399884823515833e+02 -9.009680614437932672e+04
1.310115825183277138e+02 -9.009701270386549004e+04
1.328831765543038159e+02 -9.009712482201728562e+04
1.347547705902799180e+02 -9.009726815248241473e+04
1.366263646262560485e+02 -9.009756592198698490e+04
1.384979586622321506e+02 -9.009779244285293680e+04
1.403695526982082527e+02 -9.009780751462606713e+04
1.422411467341843547e+02 -9.009771449709081207e+04
1.441127407701604852e+02 -9.009761675003159326e+04
1.459843348061365873e+02 -9.009761763323283230e+04
