0.000000000000000000e+00 -9.144862750810783473e+04
1.231553187202810040e+00 -9.144862740410357947e+04
2.463106374405620080e+00 -9.144862500286575232e+04
3.694659561608430121e+00 -9.144861717055675399e+04
4.926212748811240161e+00 -9.144860077333897061e+04
6.157765936014049757e+00 -9.144857267737483198e+04
7.389319123216860241e+00 -9.144853072814471670e+04
8.620872310419670725e+00 -9.144848442249595246e+04
9.852425497622480322e+00 -9.144842783938914363e+04
1.108397868482528992e+01 -9.144834923483234888e+04
1.231553187202809951e+01 -9.144823686483367055e+04
1.354708505923091089e+01 -9.144807898540118185e+04
1.477863824643372048e+01 -9.144787755133982864e+04
1.601019143363653185e+01 -9.144765624778595520e+04
1.724174462083934145e+01 -9.144736387118490529e+04
1.847329780804215105e+01 -9.144694214555714279e+04
1.970485099524496064e+01 -9.144633279492310248e+04
2.093640418244777024e+01 -9.144547754330326279e+04
2.216795736965057984e+01 -9.144418735692616610e+04
2.339951055685338943e+01 -9.144245039186699432e+04
2.463106374405619903e+01 -9.144058949781105912e+04
2.586261693125901218e+01 -9.143892945020506158e+04
2.709417011846182177e+01 -9.143779502449573192e+04
2.832572330566463137e+01 -9.143749224979401333e+04
2.955727649286744096e+01 -9.143771908155719575e+04
3.078882968007025056e+01 -9.143821830356252030e+04
3.202038286727306371e+01 -9.143893876966698735e+04
3.325193605447586975e+01 -9.143982933372761181e+04
3.448348924167868290e+01 -9.144083884960142314e+04
3.571504242888148895e+01 -9.144191617114543624e+04
3.694659561608430209e+01 -9.144301015221666603e+04
3.817814880328710814e+01 -9.144407321552849317e+04
3.940970199048992129e+01 -9.144514479166679666e+04
4.064125517769273443e+01 -9.144622605942563678e+04
4.187280836489554048e+01 -9.144728308008702879e+04
4.310436155209835363e+01 -9.144828191493291524e+04
4.433591473930115967e+01 -9.144918862524531141e+04
4.556746792650397282e+01 -9.144996927230615984e+04
4.679902111370677886e+01 -9.145058991739746125e+04
4.803057430090959201e+01 -9.145102348663468729e+04
4.926212748811239805e+01 -9.145139432608541392e+04
5.049368067531521120e+01 -9.145175462255273305e+04
5.172523386251802435e+01 -9.145209708650621178e+04
5.295678704972083040e+01 -9.145241442841541721e+04
5.418834023692364354e+01 -9.145269935874994553e+04
5.541989342412644959e+01 -9.145294458797936386e+04
5.665144661132926274e+01 -9.145314282657326839e+04
5.788299979853206878e+01 -9.145329115010001988e+04
5.911455298573488193e+01 -9.145347638103360077e+04
6.034610617293769508e+01 -9.145371564789523836e+04
6.157765936014050112e+01 -9.145398336384794675e+04
6.280921254734331427e+01 -9.145425394205476914e+04
6.404076573454612742e+01 -9.145450179567873420e+04
6.527231892174893346e+01 -9.145470133788287058e+04
6.650387210895173951e+01 -9.145482698183022148e+04
6.773542529615454555e+01 -9.145485608659040008e+04
6.896697848335736580e+01 -9.145483828702465689e+04
7.019853167056017185e+01 -9.145480007417409797e+04
7.143008485776297789e+01 -9.145474159323684580e+04
7.266163804496579814e+01 -9.145466298941102286e+04
7.389319123216860419e+01 -9.145456440789472254e+04
7.512474441937141023e+01 -9.145444599388606730e+04
7.635629760657421627e+01 -9.145433882280354737e+04
7.758785079377703653e+01 -9.145425153032981325e+04
7.881940398097984257e+01 -9.145413822223253374e+04
8.005095716818264862e+01 -9.145395289390807739e+04
8.128251035538546887e+01 -9.145364954075278365e+04
8.251406354258827491e+01 -9.145318215816300653e+04
8.374561672979108096e+01 -9.145237216734270623e+04
8.497716991699388700e+01 -9.145088916140972287e+04
8.620872310419670725e+01 -9.144901519347334397e+04
8.744027629139951330e+01 -9.144707782130036503e+04
8.867182947860231934e+01 -9.144540460265752336e+04
8.990338266580513960e+01 -9.144432309531162900e+04
9.113493585300794564e+01 -9.144411086341642658e+04
9.236648904021075168e+01 -9.144438004042296961e+04
9.359804222741355773e+01 -9.144491759200113302e+04
9.482959541461637798e+01 -9.144565583466249518e+04
9.606114860181918402e+01 -9.144652708491860540e+04
9.729270178902199007e+01 -9.144746365928105661e+04
9.852425497622479611e+01 -9.144838738697579538e+04
9.975580816342761636e+01 -9.144919489051603887e+04
1.009873613506304224e+02 -9.144994051618785306e+04
1.022189145378332285e+02 -9.145070596247544745e+04
1.034504677250360487e+02 -9.145157292786300241e+04
1.046820209122388547e+02 -9.145262311083475652e+04
1.059135740994416608e+02 -9.145386491387011483e+04
1.071451272866444668e+02 -9.145491720916307531e+04
1.083766804738472871e+02 -9.145575536700773227e+04
1.096082336610500931e+02 -9.145643070856928534e+04
1.108397868482528992e+02 -9.145699455501287594e+04
1.120713400354557194e+02 -9.145749822750367457e+04
1.133028932226585255e+02 -9.145796808826189954e+04
1.145344464098613315e+02 -9.145832976421674539e+04
1.157659995970641376e+02 -9.145859630633161578e+04
1.169975527842669578e+02 -9.145879453058376384e+04
1.182291059714697639e+02 -9.145895125295048638e+04
1.194606591586725699e+02 -9.145909328940906562e+04
1.206922123458753902e+02 -9.145921229660772951e+04
1.219237655330781962e+02 -9.145923154012544546e+04
1.231553187202810022e+02 -9.145919640646132757e+04
1.243868719074838083e+02 -9.145916208630483015e+04
1.256184250946866285e+02 -9.145918377034537843e+04
1.268499782818894346e+02 -9.145931664927238307e+04
1.280815314690922548e+02 -9.145952116761730576e+04
1.293130846562950467e+02 -9.145963190719220438e+04
1.305446378434978669e+02 -9.145967293059648364e+04
1.317761910307006872e+02 -9.145967549637809861e+04
1.330077442179034790e+02 -9.145967086308498983e+04
1.342392974051062993e+02 -9.145969028926511237e+04
1.354708505923090911e+02 -9.145961969174045953e+04
1.367024037795119114e+02 -9.145937533798326331e+04
1.379339569667147316e+02 -9.145909652450775320e+04
1.391655101539175234e+02 -9.145892320930010465e+04
1.403970633411203437e+02 -9.145899535034642031e+04
1.416286165283231639e+02 -9.145945636185050535e+04
1.428601697155259558e+02 -9.146060337485604396e+04
1.440917229027287760e+02 -9.146241100376377290e+04
1.453232760899315963e+02 -9.146466968975371856e+04
1.465548292771343881e+02 -9.146716987400586368e+04
1.477863824643372084e+02 -9.146970199770023464e+04
1.490179356515400286e+02 -9.147203346289988258e+04
1.502494888387428205e+02 -9.147379586347570876e+04
1.514810420259456407e+02 -9.147504304631597188e+04
1.527125952131484325e+02 -9.147593259678274626e+04
1.539441484003512528e+02 -9.147662210023806256e+04
1.551757015875540731e+02 -9.147726914204398054e+04
1.564072547747568649e+02 -9.147796433443190472e+04
1.576388079619596851e+02 -9.147852468588133343e+04
1.588703611491625054e+02 -9.147896207325863361e+04
1.601019143363652972e+02 -9.147931924729917955e+04
1.613334675235681175e+02 -9.147963895873838919e+04
1.625650207107709377e+02 -9.147996395831163682e+04
1.637965738979737296e+02 -9.148027228356740670e+04
1.650281270851765498e+02 -9.148047636233517551e+04
1.662596802723793417e+02 -9.148060196790557529e+04
1.674912334595821619e+02 -9.148067770728087635e+04
1.687227866467849822e+02 -9.148073218746334896e+04
1.699543398339877740e+02 -9.148079343937408703e+04
1.711858930211905943e+02 -9.148077022406883771e+04
1.724174462083934145e+02 -9.148063679957993736e+04
1.736489993955962063e+02 -9.148047396612830926e+04
1.748805525827990266e+02 -9.148036252393486211e+04
1.761121057700018468e+02 -9.148038327322051919e+04
1.773436589572046387e+02 -9.148059558966709301e+04
1.785752121444074589e+02 -9.148078722266545810e+04
1.798067653316102792e+02 -9.148089796190358174e+04
1.810383185188130710e+02 -9.148094684039695130e+04
1.822698717060158913e+02 -9.148095289116103959e+04
1.835014248932186831e+02 -9.148093514721133397e+04
1.847329780804215034e+02 -9.148087105864004116e+04
1.859645312676243236e+02 -9.148064512316635228e+04
1.871960844548271155e+02 -9.148031574407906737e+04
1.884276376420299357e+02 -9.147995831016972079e+04
1.896591908292327560e+02 -9.147964821022986143e+04
1.908907440164355478e+02 -9.147946083305099455e+04
1.921222972036383680e+02 -9.147935599164092855e+04
1.933538503908411883e+02 -9.147919372985021619e+04
1.945854035780439801e+02 -9.147895183879000251e+04
1.958169567652468004e+02 -9.147860884651732340e+04
1.970485099524495922e+02 -9.147814328108921472e+04
1.982800631396524125e+02 -9.147754074349111761e+04
1.995116163268552327e+02 -9.147696377965583815e+04
2.007431695140580246e+02 -9.147649218783582910e+04
2.019747227012608448e+02 -9.147613158960186411e+04
2.032062758884636651e+02 -9.147588760652471683e+04
2.044378290756664569e+02 -9.147576586017516092e+04
2.056693822628692772e+02 -9.147589253964931413e+04
2.069009354500720974e+02 -9.147677161753368273e+04
2.081324886372748892e+02 -9.147824949796847068e+04
2.093640418244777095e+02 -9.148008283908356680e+04
2.105955950116805298e+02 -9.148202829900884535e+04
2.118271481988833216e+02 -9.148384253587419516e+04
2.130587013860861418e+02 -9.148528220780949050e+04
2.142902545732889337e+02 -9.148610397294463473e+04
2.155218077604917539e+02 -9.148615261047474633e+04
2.167533609476945742e+02 -9.148602999759600789e+04
2.179849141348973660e+02 -9.148588686215323105e+04
2.192164673221001863e+02 -9.148570814025640721e+04
2.204480205093030065e+02 -9.148547876801555685e+04
2.216795736965057984e+02 -9.148518368154067139e+04
2.229111268837086186e+02 -9.148480781694175676e+04
2.241426800709114389e+02 -9.148433611032881890e+04
2.253742332581142307e+02 -9.148374825595664151e+04
2.266057864453170509e+02 -9.148297798410327232e+04
2.278373396325198712e+02 -9.148212912880624935e+04
2.290688928197226630e+02 -9.148135715575334325e+04
2.303004460069254833e+02 -9.148081753063239739e+04
2.315319991941282751e+02 -9.148066571913121152e+04
2.327635523813310954e+02 -9.148105718693758536e+04
2.339951055685339156e+02 -9.148214739973931864e+04
2.352266587557367075e+02 -9.148407834029480000e+04
2.364582119429395277e+02 -9.148609656666812953e+04
2.376897651301423480e+02 -9.148772302278374264e+04
2.389213183173451398e+02 -9.148899551893859461e+04
2.401528715045479601e+02 -9.148995186542966985e+04
2.413844246917507803e+02 -9.149062987255392363e+04
2.426159778789535721e+02 -9.149106735060834035e+04
2.438475310661563924e+02 -9.149130210988987528e+04
2.450790842533591842e+02 -9.149137196069549827e+04
