0.000000000000000000e+00 -9.297553417297097621e+04
7.868019621401300956e-01 -9.297554387737701472e+04
1.573603924280260191e+00 -9.297556310376207693e+04
2.360405886420390509e+00 -9.297557702187661198e+04
3.147207848560520382e+00 -9.297557080147102533e+04
3.934009810700650256e+00 -9.297552961229578068e+04
4.720811772840781018e+00 -9.297543862410128349e+04
5.507613734980910891e+00 -9.297528311213040433e+04
6.294415697121040765e+00 -9.297506095215010282e+04
7.081217659261170638e+00 -9.297476824347114598e+04
7.868019621401300512e+00 -9.297439326036394050e+04
8.654821583541430385e+00 -9.297392427709884942e+04
9.441623545681562035e+00 -9.297334956794626487e+04
1.022842550782169191e+01 -9.297265740717657900e+04
1.101522746996182178e+01 -9.297183517812351056e+04
1.180202943210195166e+01 -9.297081382933292480e+04
1.258883139424208153e+01 -9.296963992016909469e+04
1.337563335638221140e+01 -9.296843250659029582e+04
1.416243531852234128e+01 -9.296731064455480373e+04
1.494923728066247115e+01 -9.296639339002092311e+04
1.573603924280260102e+01 -9.296579979894691496e+04
1.652284120494273267e+01 -9.296564965891813335e+04
1.730964316708286077e+01 -9.296612632927625964e+04
1.809644512922299242e+01 -9.296718047431897139e+04
1.888324709136312407e+01 -9.296863081728598627e+04
1.967004905350325217e+01 -9.297029608141699282e+04
2.045685101564338382e+01 -9.297199498995169415e+04
2.124365297778351191e+01 -9.297355651307338849e+04
2.203045493992364356e+01 -9.297496784006699454e+04
2.281725690206377166e+01 -9.297628458091059292e+04
2.360405886420390331e+01 -9.297755327431509795e+04
2.439086082634403141e+01 -9.297882045899136574e+04
2.517766278848416306e+01 -9.298013267365028150e+04
2.596446475062429471e+01 -9.298145871984277619e+04
2.675126671276442281e+01 -9.298252481217740569e+04
2.753806867490455446e+01 -9.298337500365769665e+04
2.832487063704468255e+01 -9.298409314822313900e+04
2.911167259918481420e+01 -9.298476309981328086e+04
2.989847456132494230e+01 -9.298546871236759762e+04
3.068527652346507395e+01 -9.298626195715091308e+04
3.147207848560520205e+01 -9.298704032432800159e+04
3.225888044774533370e+01 -9.298777501659571135e+04
3.304568240988546535e+01 -9.298845239837400732e+04
3.383248437202559700e+01 -9.298905883408281079e+04
3.461928633416572154e+01 -9.298958068814204307e+04
3.540608829630585319e+01 -9.299001412619066832e+04
3.619289025844598484e+01 -9.299044325477370876e+04
3.697969222058611649e+01 -9.299090170158713590e+04
3.776649418272624814e+01 -9.299140354488645971e+04
3.855329614486637269e+01 -9.299196286292720470e+04
3.934009810700650434e+01 -9.299259373396486626e+04
4.012690006914663599e+01 -9.299330734694667626e+04
4.091370203128676764e+01 -9.299394221723712690e+04
4.170050399342689218e+01 -9.299444138951883360e+04
4.248730595556702383e+01 -9.299486443597996549e+04
4.327410791770715548e+01 -9.299527092880869168e+04
4.406090987984728713e+01 -9.299572044019321038e+04
4.484771184198741878e+01 -9.299627254232169071e+04
4.563451380412754332e+01 -9.299687109851774585e+04
4.642131576626767497e+01 -9.299734632604879152e+04
4.720811772840780662e+01 -9.299774822700399091e+04
4.799491969054793827e+01 -9.299813281353093043e+04
4.878172165268806282e+01 -9.299855609777719656e+04
4.956852361482819447e+01 -9.299907409189037571e+04
5.035532557696832612e+01 -9.299970467858547636e+04
5.114212753910845777e+01 -9.300023976664233487e+04
5.192892950124858942e+01 -9.300068444882030599e+04
5.271573146338871396e+01 -9.300109420473352657e+04
5.350253342552884561e+01 -9.300152451399610436e+04
5.428933538766897726e+01 -9.300203085622219078e+04
5.507613734980910891e+01 -9.300266677898127818e+04
5.586293931194923346e+01 -9.300329243550440879e+04
5.664974127408936511e+01 -9.300382268542608654e+04
5.743654323622949676e+01 -9.300429790434012830e+04
5.822334519836962841e+01 -9.300475846784035093e+04
5.901014716050976006e+01 -9.300524475152060040e+04
5.979694912264988460e+01 -9.300579713097467902e+04
6.058375108479001625e+01 -9.300642654568341095e+04
6.137055304693014790e+01 -9.300707307389541529e+04
6.215735500907027955e+01 -9.300771688897357672e+04
6.294415697121040409e+01 -9.300834067842927470e+04
6.373095893335053574e+01 -9.300892712977391784e+04
6.451776089549066739e+01 -9.300945893051888561e+04
6.530456285763079904e+01 -9.300993348614385468e+04
6.609136481977093069e+01 -9.301046152860834263e+04
6.687816678191106234e+01 -9.301104352557289531e+04
6.766496874405119399e+01 -9.301164732256707794e+04
6.845177070619131143e+01 -9.301224076512047031e+04
6.923857266833144308e+01 -9.301279169876266678e+04
7.002537463047157473e+01 -9.301326830850701663e+04
7.081217659261170638e+01 -9.301375276525557274e+04
7.159897855475183803e+01 -9.301430540341127198e+04
7.238578051689196968e+01 -9.301489526047314575e+04
7.317258247903210133e+01 -9.301549137394016725e+04
7.395938444117223298e+01 -9.301606278131133877e+04
7.474618640331236463e+01 -9.301657852008567716e+04
7.553298836545249628e+01 -9.301705353088503762e+04
7.631979032759261372e+01 -9.301758829550824885e+04
7.710659228973274537e+01 -9.301816458257177146e+04
7.789339425187287702e+01 -9.301875650341071014e+04
7.868019621401300867e+01 -9.301933816936008225e+04
7.946699817615314032e+01 -9.301988369175499247e+04
8.025380013829327197e+01 -9.302037667862777016e+04
8.104060210043340362e+01 -9.302090078776697919e+04
8.182740406257353527e+01 -9.302146419909791439e+04
8.261420602471366692e+01 -9.302204467785752786e+04
8.340100798685378436e+01 -9.302261998928274261e+04
8.418780994899391601e+01 -9.302316789861051075e+04
8.497461191113404766e+01 -9.302366617130955274e+04
8.576141387327417931e+01 -9.302416624111315468e+04
8.654821583541431096e+01 -9.302471484353870619e+04
8.733501779755444261e+01 -9.302528348363409168e+04
8.812181975969457426e+01 -9.302584366644723923e+04
8.890862172183470591e+01 -9.302636689702603326e+04
8.969542368397483756e+01 -9.302682468041837274e+04
9.048222564611495500e+01 -9.302723512256282265e+04
9.126902760825508665e+01 -9.302772676896677876e+04
9.205582957039521830e+01 -9.302826797976350645e+04
9.284263153253534995e+01 -9.302881221418683708e+04
9.362943349467548160e+01 -9.302931293147063116e+04
9.441623545681561325e+01 -9.302972359084874915e+04
9.520303741895574490e+01 -9.303001042702552513e+04
9.598983938109587655e+01 -9.303035579077753937e+04
9.677664134323600820e+01 -9.303079190525223385e+04
9.756344330537612564e+01 -9.303126453759250580e+04
9.835024526751625729e+01 -9.303171945494123793e+04
9.913704722965638894e+01 -9.303210242444135656e+04
9.992384919179652059e+01 -9.303235921323575894e+04
1.007106511539366522e+02 -9.303255530980859476e+04
1.014974531160767839e+02 -9.303281732122456015e+04
1.022842550782169155e+02 -9.303311558765856898e+04
1.030710570403570472e+02 -9.303341938924953865e+04
1.038578590024971788e+02 -9.303369800613643019e+04
1.046446609646372963e+02 -9.303392071845816099e+04
1.054314629267774279e+02 -9.303406527437691693e+04
1.062182648889175596e+02 -9.303416224987551686e+04
1.070050668510576912e+02 -9.303423298337780579e+04
1.077918688131978229e+02 -9.303429468903368979e+04
1.085786707753379545e+02 -9.303436458099306037e+04
1.093654727374780862e+02 -9.303445987340582360e+04
