0.000000000000000000e+00 -8.775464828247750120e+04
9.344553594118539808e-01 -8.775464733883096778e+04
1.868910718823707962e+00 -8.775464429775462486e+04
2.803366078235562053e+00 -8.775463884404336568e+04
3.737821437647415923e+00 -8.775463066249209805e+04
4.672276797059270237e+00 -8.775461943789570068e+04
5.606732156471124107e+00 -8.775460680408914050e+04
6.541187515882977976e+00 -8.775459529010408733e+04
7.475642875294831846e+00 -8.775458030337288801e+04
8.410098234706685716e+00 -8.775455692199559417e+04
9.344553594118540474e+00 -8.775452022407233017e+04
1.027900895353039346e+01 -8.775446735997044016e+04
1.121346431294224821e+01 -8.775440697819562047e+04
1.214791967235410119e+01 -8.775432728858113114e+04
1.308237503176595595e+01 -8.775421193082287209e+04
1.401683039117780893e+01 -8.775404454461671412e+04
1.495128575058966369e+01 -8.775380882253829623e+04
1.588574111000151845e+01 -8.775351177024340723e+04
1.682019646941337143e+01 -8.775315506621453096e+04
1.775465182882522441e+01 -8.775272054102487164e+04
1.868910718823708095e+01 -8.775219002524756070e+04
1.962356254764893393e+01 -8.775154534945578780e+04
2.055801790706078691e+01 -8.775077962051369832e+04
2.149247326647263989e+01 -8.774991682017382118e+04
2.242692862588449643e+01 -8.774892022081064351e+04
2.336138398529634941e+01 -8.774774555499837152e+04
2.429583934470820239e+01 -8.774634855531113863e+04
2.523029470412005892e+01 -8.774468495432315103e+04
2.616475006353191191e+01 -8.774271071617159760e+04
2.709920542294376489e+01 -8.774043827758450061e+04
2.803366078235561787e+01 -8.773791144032073498e+04
2.896811614176747440e+01 -8.773517402859083086e+04
2.990257150117932738e+01 -8.773226986660528928e+04
3.083702686059118037e+01 -8.772925401736400090e+04
3.177148222000303690e+01 -8.772640923860837938e+04
3.270593757941488633e+01 -8.772386221150579513e+04
3.364039293882674286e+01 -8.772163902009245066e+04
3.457484829823859940e+01 -8.771976574840450485e+04
3.550930365765044883e+01 -8.771826848047813110e+04
3.644375901706230536e+01 -8.771716915177756164e+04
3.737821437647416190e+01 -8.771642808615606918e+04
3.831266973588601132e+01 -8.771597042946657166e+04
3.924712509529786786e+01 -8.771572257438923407e+04
4.018158045470972439e+01 -8.771561091360425053e+04
4.111603581412157382e+01 -8.771556183979177149e+04
4.205049117353343036e+01 -8.771551873194471409e+04
4.298494653294527978e+01 -8.771551870691146178e+04
4.391940189235713632e+01 -8.771557304967370874e+04
4.485385725176899285e+01 -8.771568547159887385e+04
4.578831261118084228e+01 -8.771585968405446329e+04
4.672276797059269882e+01 -8.771609939840789593e+04
4.765722333000455535e+01 -8.771640832602664887e+04
4.859167868941640478e+01 -8.771678006233138149e+04
4.952613404882826131e+01 -8.771710484897796414e+04
5.046058940824011785e+01 -8.771736665129582980e+04
5.139504476765196728e+01 -8.771758440988232906e+04
5.232950012706382381e+01 -8.771777706533485616e+04
5.326395548647568035e+01 -8.771796355825076171e+04
5.419841084588752977e+01 -8.771816282922743994e+04
5.513286620529938631e+01 -8.771839392278459854e+04
5.606732156471123574e+01 -8.771870020191078947e+04
5.700177692412309227e+01 -8.771908372801779478e+04
5.793623228353494881e+01 -8.771951165480386408e+04
5.887068764294679823e+01 -8.771995113596730516e+04
5.980514300235865477e+01 -8.772036932520641130e+04
6.073959836177051130e+01 -8.772073337621947576e+04
6.167405372118236073e+01 -8.772101044270476268e+04
6.260850908059421727e+01 -8.772120829236690770e+04
6.354296444000607380e+01 -8.772143476496567018e+04
6.447741979941793034e+01 -8.772169573502035928e+04
6.541187515882977266e+01 -8.772198851322954579e+04
6.634633051824162919e+01 -8.772231041029181506e+04
6.728078587765348573e+01 -8.772265873690573790e+04
6.821524123706534226e+01 -8.772303080376987054e+04
6.914969659647719880e+01 -8.772342163769267790e+04
7.008415195588905533e+01 -8.772375080995258759e+04
7.101860731530089765e+01 -8.772400005775506725e+04
7.195306267471275419e+01 -8.772419756396535377e+04
7.288751803412461072e+01 -8.772437151144866948e+04
7.382197339353646726e+01 -8.772455008307028038e+04
7.475642875294832379e+01 -8.772476146169539425e+04
7.569088411236016611e+01 -8.772503383018927707e+04
7.662533947177202265e+01 -8.772538116413670650e+04
7.755979483118387918e+01 -8.772575119202294445e+04
7.849425019059573572e+01 -8.772612395062072028e+04
7.942870555000759225e+01 -8.772648575582775811e+04
8.036316090941944879e+01 -8.772682292354176752e+04
8.129761626883129111e+01 -8.772712176966047264e+04
8.223207162824314764e+01 -8.772736861008156848e+04
8.316652698765500418e+01 -8.772754976070277917e+04
8.410098234706686071e+01 -8.772772489751003741e+04
8.503543770647871725e+01 -8.772798931294074282e+04
8.596989306589055957e+01 -8.772831905433196516e+04
8.690434842530241610e+01 -8.772868870237618103e+04
8.783880378471427264e+01 -8.772907283776585246e+04
8.877325914412612917e+01 -8.772944604119345604e+04
8.970771450353798571e+01 -8.772978289335148293e+04
9.064216986294984224e+01 -8.773005824136601586e+04
9.157662522236168456e+01 -8.773028511994815199e+04
9.251108058177354110e+01 -8.773049288407851418e+04
9.344553594118539763e+01 -8.773069533240424062e+04
9.437999130059725417e+01 -8.773090626357249857e+04
9.531444666000911070e+01 -8.773113947623045533e+04
9.624890201942095302e+01 -8.773140876902523451e+04
9.718335737883280956e+01 -8.773172794060400338e+04
9.811781273824466609e+01 -8.773210363827028777e+04
9.905226809765652263e+01 -8.773241988682489318e+04
9.998672345706837916e+01 -8.773265304885714431e+04
1.009211788164802357e+02 -8.773283123136742506e+04
1.018556341758920780e+02 -8.773298254135611933e+04
1.027900895353039346e+02 -8.773313508582362556e+04
1.037245448947157911e+02 -8.773331697177028400e+04
1.046590002541276476e+02 -8.773355630619650765e+04
1.055934556135395042e+02 -8.773387231984913524e+04
1.065279109729513607e+02 -8.773420770968057332e+04
1.074623663323632030e+02 -8.773453901141246024e+04
1.083968216917750595e+02 -8.773485674806381576e+04
1.093312770511869161e+02 -8.773515144265364506e+04
1.102657324105987726e+02 -8.773541361820095335e+04
1.112001877700106292e+02 -8.773563379772478947e+04
1.121346431294224715e+02 -8.773580250424412952e+04
1.130690984888343280e+02 -8.773593728655372979e+04
1.140035538482461845e+02 -8.773613571724912617e+04
1.149380092076580411e+02 -8.773639144276894513e+04
1.158724645670698976e+02 -8.773668590078220586e+04
1.168069199264817541e+02 -8.773700052895795670e+04
1.177413752858935965e+02 -8.773731676496521686e+04
1.186758306453054530e+02 -8.773761604647303466e+04
1.196102860047173095e+02 -8.773787981115044386e+04
1.205447413641291661e+02 -8.773809364208896295e+04
1.214791967235410226e+02 -8.773826769269055512e+04
1.224136520829528649e+02 -8.773842105092162092e+04
1.233481074423647215e+02 -8.773857281401856744e+04
1.242825628017765780e+02 -8.773874207921775815e+04
1.252170181611884345e+02 -8.773894794375561469e+04
1.261514735206002911e+02 -8.773920950486852962e+04
1.270859288800121476e+02 -8.773954289456894912e+04
1.280203842394240041e+02 -8.773984672285479610e+04
1.289548395988358607e+02 -8.774008097222256765e+04
1.298892949582477172e+02 -8.774026994838786777e+04
1.308237503176595453e+02 -8.774043795706628589e+04
1.317582056770714019e+02 -8.774060930397344055e+04
1.326926610364832584e+02 -8.774080829482493573e+04
1.336271163958951149e+02 -8.774105923533636087e+04
1.345615717553069715e+02 -8.774137099068470707e+04
