0.000000000000000000e+00 -8.755706977658056712e+04
1.374219256175890358e+00 -8.755706829604298400e+04
2.748438512351780716e+00 -8.755706409901514417e+04
4.122657768527671074e+00 -8.755705755237437552e+04
5.496877024703561432e+00 -8.755704902299802052e+04
6.871096280879451790e+00 -8.755703887776340707e+04
8.245315537055342148e+00 -8.755702751884509053e+04
9.619534793231231617e+00 -8.755702260367797862e+04
1.099375404940712286e+01 -8.755702031390930642e+04
1.236797330558301411e+01 -8.755700697617168771e+04
1.374219256175890358e+01 -8.755696891709776537e+04
1.511641181793479305e+01 -8.755689246332016774e+04
1.649063107411068430e+01 -8.755676480908694793e+04
1.786485033028657554e+01 -8.755662274320323195e+04
1.923906958646246323e+01 -8.755642016208983841e+04
2.061328884263835448e+01 -8.755605648789863335e+04
2.198750809881424573e+01 -8.755543114278142457e+04
2.336172735499013697e+01 -8.755444354889004899e+04
2.473594661116602822e+01 -8.755299215528105560e+04
2.611016586734191591e+01 -8.755102787611869280e+04
2.748438512351780716e+01 -8.754878701342895511e+04
2.885860437969369841e+01 -8.754657395681377966e+04
3.023282363586958610e+01 -8.754469309587511816e+04
3.160704289204547734e+01 -8.754344882021493686e+04
3.298126214822136859e+01 -8.754312088993338693e+04
3.435548140439725984e+01 -8.754326190224918537e+04
3.572970066057315108e+01 -8.754358341719744203e+04
3.710391991674904233e+01 -8.754406609061818745e+04
3.847813917292492647e+01 -8.754469057835146668e+04
3.985235842910081772e+01 -8.754543753623733937e+04
4.122657768527670896e+01 -8.754628762011582148e+04
4.260079694145260021e+01 -8.754722148582698719e+04
4.397501619762849145e+01 -8.754821978921085247e+04
4.534923545380438270e+01 -8.754926318610747694e+04
4.672345470998027395e+01 -8.755033233235689113e+04
4.809767396615616519e+01 -8.755140788379915466e+04
4.947189322233205644e+01 -8.755247049627428351e+04
5.084611247850794058e+01 -8.755349917913239915e+04
5.222033173468383183e+01 -8.755446120909020829e+04
5.359455099085972307e+01 -8.755535925080339075e+04
5.496877024703561432e+01 -8.755620557537437708e+04
5.634298950321150556e+01 -8.755701245390556869e+04
5.771720875938739681e+01 -8.755779215749939613e+04
5.909142801556328806e+01 -8.755855695725830446e+04
6.046564727173917220e+01 -8.755931912428468058e+04
6.183986652791506344e+01 -8.756009092968096957e+04
6.321408578409095469e+01 -8.756088464454960194e+04
6.458830504026684594e+01 -8.756171253999296459e+04
6.596252429644273718e+01 -8.756258688711351715e+04
6.733674355261862843e+01 -8.756351995701367559e+04
6.871096280879451967e+01 -8.756451003715109255e+04
7.008518206497041092e+01 -8.756544825739483349e+04
7.145940132114630217e+01 -8.756631919307811768e+04
7.283362057732219341e+01 -8.756713549746468198e+04
7.420783983349808466e+01 -8.756790982381821959e+04
7.558205908967397590e+01 -8.756865482540246740e+04
7.695627834584985294e+01 -8.756938315548110404e+04
7.833049760202574419e+01 -8.757010746731786639e+04
7.970471685820163543e+01 -8.757084041417644767e+04
8.107893611437752668e+01 -8.757159464932057017e+04
8.245315537055341792e+01 -8.757238282601395622e+04
8.382737462672930917e+01 -8.757321759752029902e+04
8.520159388290520042e+01 -8.757411161710332090e+04
8.657581313908109166e+01 -8.757505454152697348e+04
8.795003239525698291e+01 -8.757592537858415744e+04
8.932425165143287416e+01 -8.757674703220852825e+04
9.069847090760876540e+01 -8.757757041045124060e+04
9.207269016378465665e+01 -8.757844642136343464e+04
9.344690941996054789e+01 -8.757942597299625049e+04
9.482112867613643914e+01 -8.758055997340082831e+04
9.619534793231233039e+01 -8.758189933062829368e+04
9.756956718848822163e+01 -8.758349495272980130e+04
9.894378644466411288e+01 -8.758539774775647675e+04
1.003180057008399899e+02 -8.758765862375947472e+04
1.016922249570158812e+02 -8.759032848878992081e+04
1.030664442131917724e+02 -8.759345825089895516e+04
1.044406634693676637e+02 -8.759694811479191412e+04
1.058148827255435549e+02 -8.760003883131706971e+04
1.071891019817194461e+02 -8.760265263328324363e+04
1.085633212378953374e+02 -8.760483070042832696e+04
1.099375404940712286e+02 -8.760661421249019622e+04
1.113117597502471199e+02 -8.760804434920672793e+04
1.126859790064230111e+02 -8.760916229031581315e+04
1.140601982625989024e+02 -8.761000921555529931e+04
1.154344175187747936e+02 -8.761062630466309201e+04
1.168086367749506849e+02 -8.761105473737705324e+04
1.181828560311265761e+02 -8.761133569343508861e+04
1.195570752873024674e+02 -8.761151035257504554e+04
1.209312945434783444e+02 -8.761161989453481510e+04
1.223055137996542356e+02 -8.761170639861465315e+04
1.236797330558301269e+02 -8.761178793702021358e+04
1.250539523120060181e+02 -8.761183576890951372e+04
1.264281715681819094e+02 -8.761181748426165723e+04
1.278023908243578006e+02 -8.761170067305580596e+04
1.291766100805336919e+02 -8.761145292527103447e+04
1.305508293367095973e+02 -8.761104183088651916e+04
1.319250485928854744e+02 -8.761043440147078945e+04
1.332992678490613514e+02 -8.760931785067039891e+04
1.346734871052372569e+02 -8.760761996158427792e+04
1.360477063614131339e+02 -8.760559217159876425e+04
1.374219256175890393e+02 -8.760348591810021026e+04
1.387961448737649164e+02 -8.760155263847501192e+04
1.401703641299408218e+02 -8.760004377010947792e+04
1.415445833861166989e+02 -8.759921075039000425e+04
1.429188026422926043e+02 -8.759918300443909538e+04
