0.000000000000000000e+00 -8.806084020656930807e+04
1.123193997645036912e+00 -8.806083741855139669e+04
2.246387995290073825e+00 -8.806082976129910094e+04
3.369581992935110737e+00 -8.806081829501457105e+04
4.492775990580147649e+00 -8.806080400505226862e+04
5.615969988225185006e+00 -8.806078155385298305e+04
6.739163985870221474e+00 -8.806074494005473389e+04
7.862357983515257942e+00 -8.806069104819859785e+04
8.985551981160295298e+00 -8.806061632267903769e+04
1.010874597880533265e+01 -8.806050961099045526e+04
1.123193997645037001e+01 -8.806036345328827156e+04
1.235513397409540559e+01 -8.806017296684269968e+04
1.347832797174044295e+01 -8.805993092440279725e+04
1.460152196938548030e+01 -8.805961638268781826e+04
1.572471596703051588e+01 -8.805921694634555024e+04
1.684790996467555502e+01 -8.805872232830534631e+04
1.797110396232059060e+01 -8.805811879359284649e+04
1.909429795996562618e+01 -8.805737266128903138e+04
2.021749195761066531e+01 -8.805644375238830980e+04
2.134068595525570089e+01 -8.805529227299231570e+04
2.246387995290074002e+01 -8.805390158423260436e+04
2.358707395054577560e+01 -8.805218335777001630e+04
2.471026794819081118e+01 -8.805000890851947770e+04
2.583346194583585032e+01 -8.804726239581106347e+04
2.695665594348088590e+01 -8.804409740976484318e+04
2.807984994112592148e+01 -8.804090656964234950e+04
2.920304393877096061e+01 -8.803808894263884577e+04
3.032623793641599619e+01 -8.803597954788302013e+04
3.144943193406103177e+01 -8.803452013492517290e+04
3.257262593170607090e+01 -8.803352034935214033e+04
3.369581992935111003e+01 -8.803279088775540004e+04
3.481901392699614206e+01 -8.803220859081058006e+04
3.594220792464118119e+01 -8.803175498127972241e+04
3.706540192228622033e+01 -8.803138596951676300e+04
3.818859591993125235e+01 -8.803105737647681963e+04
3.931178991757629149e+01 -8.803076518431188015e+04
4.043498391522133062e+01 -8.803052617479972832e+04
4.155817791286636265e+01 -8.803029735556646483e+04
4.268137191051140178e+01 -8.803003512255076203e+04
4.380456590815644091e+01 -8.802971325774295838e+04
4.492775990580148004e+01 -8.802946786609374976e+04
4.605095390344651207e+01 -8.802927965638693422e+04
4.717414790109155120e+01 -8.802907577194797341e+04
4.829734189873659034e+01 -8.802878335610235808e+04
4.942053589638162236e+01 -8.802834336288012855e+04
5.054372989402666150e+01 -8.802797113289826666e+04
5.166692389167170063e+01 -8.802770460818494030e+04
5.279011788931673266e+01 -8.802746536648346228e+04
5.391331188696177179e+01 -8.802717498553711630e+04
5.503650588460681092e+01 -8.802675504308915697e+04
5.615969988225184295e+01 -8.802617646016589424e+04
5.728289387989688208e+01 -8.802574606411239074e+04
5.840608787754192122e+01 -8.802544011983109522e+04
5.952928187518695324e+01 -8.802514679519040510e+04
6.065247587283199238e+01 -8.802475425805871782e+04
6.177566987047703151e+01 -8.802415067630441627e+04
6.289886386812206354e+01 -8.802322421779592696e+04
6.402205786576710977e+01 -8.802207422117251554e+04
6.514525186341214180e+01 -8.802100150194723392e+04
6.626844586105717383e+01 -8.801989091509136779e+04
6.739163985870222007e+01 -8.801861561456712661e+04
6.851483385634725209e+01 -8.801704875433667621e+04
6.963802785399228412e+01 -8.801506348836221150e+04
7.076122185163733036e+01 -8.801253297060592740e+04
7.188441584928236239e+01 -8.800948027359442494e+04
7.300760984692739441e+01 -8.800677813477141899e+04
7.413080384457244065e+01 -8.800454899279624806e+04
7.525399784221747268e+01 -8.800274448376303189e+04
7.637719183986250471e+01 -8.800131624376591935e+04
7.750038583750755095e+01 -8.800021590889901563e+04
7.862357983515258297e+01 -8.799939511525645503e+04
7.974677383279761500e+01 -8.799880549893238640e+04
8.086996783044266124e+01 -8.799840252963169769e+04
8.199316182808769327e+01 -8.799815699132447480e+04
8.311635582573272529e+01 -8.799801781465632666e+04
8.423954982337777153e+01 -8.799793031776451971e+04
8.536274382102280356e+01 -8.799783981878634950e+04
8.648593781866783559e+01 -8.799769163585909700e+04
8.760913181631288182e+01 -8.799744164647044090e+04
8.873232581395791385e+01 -8.799722382012275921e+04
8.985551981160296009e+01 -8.799706942523669568e+04
9.097871380924799212e+01 -8.799694522832582879e+04
9.210190780689302414e+01 -8.799681799590378068e+04
9.322510180453807038e+01 -8.799665449448414438e+04
9.434829580218310241e+01 -8.799642149058051291e+04
9.547148979982813444e+01 -8.799615941249455500e+04
9.659468379747318068e+01 -8.799602076420316007e+04
9.771787779511821270e+01 -8.799596774451794045e+04
9.884107179276324473e+01 -8.799595222408972040e+04
9.996426579040829097e+01 -8.799592607356933877e+04
1.010874597880533230e+02 -8.799584116360760527e+04
1.022106537856983550e+02 -8.799564936485537328e+04
1.033338477833434013e+02 -8.799540229925586027e+04
1.044570417809884333e+02 -8.799522164762005559e+04
1.055802357786334653e+02 -8.799508894486313511e+04
1.067034297762785116e+02 -8.799498410845024046e+04
1.078266237739235436e+02 -8.799488705584652780e+04
1.089498177715685756e+02 -8.799477770451718243e+04
1.100730117692136218e+02 -8.799463597192734596e+04
1.111962057668586539e+02 -8.799444518407534633e+04
1.123193997645036859e+02 -8.799420547932434420e+04
1.134425937621487321e+02 -8.799392203519064060e+04
1.145657877597937642e+02 -8.799360002564394381e+04
1.156889817574387962e+02 -8.799324462465390388e+04
1.168121757550838424e+02 -8.799286100619018544e+04
1.179353697527288745e+02 -8.799245434422245307e+04
1.190585637503739065e+02 -8.799202981272035686e+04
1.201817577480189527e+02 -8.799159258565360506e+04
1.213049517456639848e+02 -8.799114783699181862e+04
1.224281457433090168e+02 -8.799070074070469127e+04
1.235513397409540630e+02 -8.799025647076187306e+04
1.246745337385990950e+02 -8.798982020113304316e+04
1.257977277362441271e+02 -8.798939710578785161e+04
1.269209217338891733e+02 -8.798899020554940216e+04
1.280441157315342195e+02 -8.798859664335486013e+04
1.291673097291792374e+02 -8.798821482261642814e+04
1.302905037268242836e+02 -8.798784323473001132e+04
1.314136977244693298e+02 -8.798748037109151483e+04
1.325368917221143477e+02 -8.798712472309682926e+04
1.336600857197593939e+02 -8.798677478214188886e+04
1.347832797174044401e+02 -8.798642903962258424e+04
1.359064737150494580e+02 -8.798608598693483509e+04
1.370296677126945042e+02 -8.798574411547451746e+04
1.381528617103395504e+02 -8.798540191663756559e+04
1.392760557079845682e+02 -8.798505788181988464e+04
1.403992497056296145e+02 -8.798471050241736521e+04
1.415224437032746607e+02 -8.798435826982591243e+04
1.426456377009196785e+02 -8.798398278215438768e+04
1.437688316985647248e+02 -8.798355923796609568e+04
1.448920256962097710e+02 -8.798309584202684346e+04
1.460152196938547888e+02 -8.798260134775872575e+04
1.471384136914998351e+02 -8.798208450858382275e+04
1.482616076891448813e+02 -8.798155407792424376e+04
1.493848016867898991e+02 -8.798101880920208350e+04
1.505079956844349454e+02 -8.798048745583942218e+04
1.516311896820799916e+02 -8.797996877125838364e+04
1.527543836797250094e+02 -8.797947150888101896e+04
1.538775776773700557e+02 -8.797900442212946655e+04
1.550007716750151019e+02 -8.797857626442579203e+04
1.561239656726601197e+02 -8.797819578919210471e+04
1.572471596703051659e+02 -8.797787158137596271e+04
1.583703536679502122e+02 -8.797754847633076133e+04
1.594935476655952300e+02 -8.797718595329410164e+04
1.606167416632402762e+02 -8.797679662968764023e+04
1.617399356608853225e+02 -8.797639312293301919e+04
1.628631296585303403e+02 -8.797598805045192421e+04
1.639863236561753865e+02 -8.797559402966599737e+04
1.651095176538204328e+02 -8.797522367799690983e+04
1.662327116514654506e+02 -8.797488961286631820e+04
1.673559056491104968e+02 -8.797460445169586455e+04
1.684790996467555431e+02 -8.797438081190723460e+04
1.696022936444005609e+02 -8.797423131092208496e+04
1.707254876420456071e+02 -8.797416856616207224e+04
1.718486816396906534e+02 -8.797420519504883850e+04
1.729718756373356712e+02 -8.797438575594640861e+04
1.740950696349807174e+02 -8.797503704717663641e+04
1.752182636326257636e+02 -8.797615622120675107e+04
1.763414576302707815e+02 -8.797763530881580664e+04
1.774646516279158277e+02 -8.797936634078282805e+04
1.785878456255608739e+02 -8.798124134788684023e+04
1.797110396232059202e+02 -8.798315236090688268e+04
1.808342336208509380e+02 -8.798499141062196577e+04
1.819574276184959842e+02 -8.798658759650924185e+04
1.830806216161410305e+02 -8.798780528041059733e+04
1.842038156137860483e+02 -8.798869306321015756e+04
1.853270096114310945e+02 -8.798930293993391388e+04
1.864502036090761408e+02 -8.798968690560785763e+04
1.875733976067211586e+02 -8.798989695525792195e+04
1.886965916043662048e+02 -8.798998508391012729e+04
1.898197856020112511e+02 -8.798999403877664008e+04
1.909429795996562689e+02 -8.798979104667204956e+04
1.920661735973013151e+02 -8.798942254694334406e+04
1.931893675949463614e+02 -8.798902916463826841e+04
1.943125615925913792e+02 -8.798875152480459656e+04
1.954357555902364254e+02 -8.798873025249011698e+04
1.965589495878814716e+02 -8.798910597274258907e+04
1.976821435855264895e+02 -8.799001931060978677e+04
1.988053375831715357e+02 -8.799140859412253485e+04
1.999285315808165819e+02 -8.799258881243925134e+04
2.010517255784615998e+02 -8.799353014536386763e+04
2.021749195761066460e+02 -8.799427888631015958e+04
2.032981135737516922e+02 -8.799488132869191759e+04
2.044213075713967100e+02 -8.799538376592288841e+04
2.055445015690417563e+02 -8.799583249141687702e+04
2.066676955666868025e+02 -8.799627383302357339e+04
2.077908895643318203e+02 -8.799689705523516750e+04
2.089140835619768666e+02 -8.799779648913624987e+04
2.100372775596219128e+02 -8.799888995984467329e+04
2.111604715572669306e+02 -8.800009529247826140e+04
2.122836655549119769e+02 -8.800133031215489609e+04
2.134068595525570231e+02 -8.800251284399238648e+04
2.145300535502020409e+02 -8.800356071310859988e+04
2.156532475478470872e+02 -8.800439361918406212e+04
2.167764415454921334e+02 -8.800498629219380382e+04
2.178996355431371512e+02 -8.800537605890975101e+04
2.190228295407821975e+02 -8.800560364183093770e+04
2.201460235384272437e+02 -8.800570976345644158e+04
2.212692175360722615e+02 -8.800573514628535486e+04
2.223924115337173077e+02 -8.800572051281671156e+04
2.235156055313623256e+02 -8.800570658554958936e+04
