0.000000000000000000e+00 -8.794636516325580305e+04
9.119407920897295572e-01 -8.794636427686031675e+04
1.823881584179459114e+00 -8.794636076549814607e+04
2.735822376269188894e+00 -8.794635335090568697e+04
3.647763168358918229e+00 -8.794634075481933542e+04
4.559703960448647564e+00 -8.794632169897553104e+04
5.471644752538377787e+00 -8.794629505017703923e+04
6.383585544628107122e+00 -8.794626579733834660e+04
7.295526336717836458e+00 -8.794623143574410642e+04
8.207467128807566681e+00 -8.794618435545259854e+04
9.119407920897295128e+00 -8.794611694652204460e+04
1.003134871298702535e+01 -8.794602159901072446e+04
1.094328950507675557e+01 -8.794589139037982386e+04
1.185523029716648402e+01 -8.794573011505625618e+04
1.276717108925621424e+01 -8.794553299630610854e+04
1.367911188134594269e+01 -8.794529083447289304e+04
1.459105267343567292e+01 -8.794499442990012176e+04
1.550299346552540314e+01 -8.794463458293133590e+04
1.641493425761513336e+01 -8.794420354514758219e+04
1.732687504970486003e+01 -8.794370776369269879e+04
1.823881584179459026e+01 -8.794314206935797120e+04
1.915075663388432048e+01 -8.794249697759094124e+04
2.006269742597405070e+01 -8.794176300383913622e+04
2.097463821806378093e+01 -8.794093066355009796e+04
2.188657901015351115e+01 -8.793999278563687403e+04
2.279851980224323782e+01 -8.793896055120090023e+04
2.371046059433296804e+01 -8.793782162971193611e+04
2.462240138642269827e+01 -8.793655683120578760e+04
2.553434217851242849e+01 -8.793514696571824607e+04
2.644628297060215871e+01 -8.793357284328511741e+04
2.735822376269188538e+01 -8.793181737755419454e+04
2.827016455478161561e+01 -8.792989013978459116e+04
2.918210534687134583e+01 -8.792777119692171982e+04
3.009404613896107605e+01 -8.792542855925561162e+04
3.100598693105080628e+01 -8.792283023707631219e+04
3.191792772314053295e+01 -8.791994424067385262e+04
3.282986851523026672e+01 -8.791673962226285948e+04
3.374180930731999695e+01 -8.791328184296588006e+04
3.465375009940972006e+01 -8.790967615182315058e+04
3.556569089149945029e+01 -8.790599443148393766e+04
3.647763168358918051e+01 -8.790230856459744973e+04
3.738957247567891073e+01 -8.789869043381293886e+04
3.830151326776864096e+01 -8.789521192177962803e+04
3.921345405985837118e+01 -8.789198415873631893e+04
4.012539485194810140e+01 -8.788903895418952743e+04
