0.000000000000000000e+00 -9.428955064649232372e+04
5.072731659557175865e-01 -9.428952565838239389e+04
1.014546331911435173e+00 -9.428945029118613456e+04
1.521819497867152648e+00 -9.428932395271284622e+04
2.029092663822870346e+00 -9.428914656255934096e+04
2.536365829778588044e+00 -9.428891744179700618e+04
3.043638995734305297e+00 -9.428863563300993701e+04
3.550912161690022995e+00 -9.428830178855544364e+04
4.058185327645740692e+00 -9.428791450176812941e+04
4.565458493601457945e+00 -9.428747233705905091e+04
5.072731659557176087e+00 -9.428697757440614805e+04
5.580004825512893341e+00 -9.428642680164480407e+04
6.087277991468610594e+00 -9.428581761912496586e+04
6.594551157424328736e+00 -9.428515774657331349e+04
7.101824323380045989e+00 -9.428445151943425299e+04
7.609097489335764131e+00 -9.428370866819226649e+04
8.116370655291481384e+00 -9.428297159026958980e+04
8.623643821247199526e+00 -9.428229061253763211e+04
9.130916987202915891e+00 -9.428172664477533544e+04
9.638190153158634033e+00 -9.428134970261217677e+04
1.014546331911435217e+01 -9.428121551188459853e+04
1.065273648507006854e+01 -9.428135798721015453e+04
1.116000965102578668e+01 -9.428175056114405743e+04
1.166728281698150482e+01 -9.428235741087880160e+04
1.217455598293722119e+01 -9.428314271360685234e+04
1.268182914889293933e+01 -9.428407064652070403e+04
1.318910231484865747e+01 -9.428510538681283651e+04
1.369637548080437561e+01 -9.428621111167574418e+04
1.420364864676009198e+01 -9.428736730700152111e+04
1.471092181271581012e+01 -9.428857050753505609e+04
1.521819497867152826e+01 -9.428979345020651817e+04
1.572546814462724463e+01 -9.429100832351487770e+04
1.623274131058296277e+01 -9.429218731595909048e+04
1.674001447653867913e+01 -9.429330261603812687e+04
1.724728764249439905e+01 -9.429432641225095722e+04
1.775456080845011542e+01 -9.429524114808735612e+04
1.826183397440583178e+01 -9.429608194918259687e+04
1.876910714036155170e+01 -9.429687633668979106e+04
1.927638030631726807e+01 -9.429764908174077573e+04
1.978365347227298443e+01 -9.429842495546738792e+04
2.029092663822870435e+01 -9.429922872900145012e+04
2.079819980418442071e+01 -9.430008517347479938e+04
2.130547297014013708e+01 -9.430100976622893359e+04
2.181274613609585700e+01 -9.430188538875993981e+04
2.232001930205157336e+01 -9.430268183096122812e+04
2.282729246800728973e+01 -9.430341486248379806e+04
2.333456563396300965e+01 -9.430410025297867833e+04
2.384183879991872601e+01 -9.430475377209691214e+04
2.434911196587444238e+01 -9.430539118948951364e+04
2.485638513183016229e+01 -9.430602827480749693e+04
2.536365829778587866e+01 -9.430670371998711198e+04
2.587093146374159858e+01 -9.430744681537798897e+04
2.637820462969731494e+01 -9.430823679486881883e+04
2.688547779565303131e+01 -9.430905241024740099e+04
2.739275096160875123e+01 -9.430987241330154939e+04
2.790002412756446759e+01 -9.431067555581903434e+04
2.840729729352018396e+01 -9.431144058958765527e+04
2.891457045947590387e+01 -9.431214611795883684e+04
2.942184362543162024e+01 -9.431278250033904624e+04
2.992911679138733660e+01 -9.431337102188727295e+04
3.043638995734305652e+01 -9.431393718325962254e+04
3.094366312329877289e+01 -9.431450648511218606e+04
3.145093628925448925e+01 -9.431510442810109816e+04
3.195820945521020917e+01 -9.431575651288243535e+04
3.246548262116592554e+01 -9.431648824011230317e+04
3.297275578712164190e+01 -9.431730003143819340e+04
3.348002895307735827e+01 -9.431810128914722009e+04
3.398730211903308174e+01 -9.431887874682282563e+04
3.449457528498879810e+01 -9.431962978495036077e+04
3.500184845094451447e+01 -9.432035178401521989e+04
3.550912161690023083e+01 -9.432104212450273917e+04
3.601639478285594720e+01 -9.432169818689828389e+04
3.652366794881166356e+01 -9.432231735168721934e+04
3.703094111476738703e+01 -9.432292350503032503e+04
3.753821428072310340e+01 -9.432358667852905637e+04
3.804548744667881977e+01 -9.432429985782114090e+04
3.855276061263453613e+01 -9.432505094660460600e+04
3.906003377859025250e+01 -9.432582784857750812e+04
3.956730694454596886e+01 -9.432661846743784554e+04
4.007458011050169233e+01 -9.432741070688366017e+04
4.058185327645740870e+01 -9.432819247061297938e+04
4.108912644241312506e+01 -9.432893801209061348e+04
4.159639960836884143e+01 -9.432960390398825984e+04
4.210367277432455779e+01 -9.433021109207374684e+04
4.261094594028027416e+01 -9.433078560778246901e+04
4.311821910623599763e+01 -9.433135348254983546e+04
4.362549227219171399e+01 -9.433194074781126983e+04
