0.000000000000000000e+00 -9.376534427116782172e+04
5.399085305892656894e-01 -9.376531772137134976e+04
1.079817061178531379e+00 -9.376523758342690417e+04
1.619725591767797068e+00 -9.376510312475071987e+04
2.159634122357062758e+00 -9.376491410027063102e+04
2.699542652946328225e+00 -9.376466972504001751e+04
3.239451183535594136e+00 -9.376436853063794842e+04
3.779359714124860048e+00 -9.376401062720893242e+04
4.319268244714125515e+00 -9.376359489039304026e+04
4.859176775303390983e+00 -9.376311840421108354e+04
5.399085305892656450e+00 -9.376258263267214352e+04
5.938993836481922806e+00 -9.376198564928042470e+04
6.478902367071188273e+00 -9.376132093320028798e+04
7.018810897660453740e+00 -9.376059106570400763e+04
7.558719428249720096e+00 -9.375980018211681454e+04
8.098627958838985563e+00 -9.375894692664995091e+04
8.638536489428251031e+00 -9.375804927648397279e+04
9.178445020017516498e+00 -9.375716291502321837e+04
9.718353550606781965e+00 -9.375634632654070447e+04
1.025826208119604743e+01 -9.375568227581845713e+04
1.079817061178531290e+01 -9.375525026301111211e+04
1.133807914237458014e+01 -9.375511314375327493e+04
1.187798767296384561e+01 -9.375527923493275011e+04
1.241789620355311108e+01 -9.375569863176161016e+04
1.295780473414237655e+01 -9.375633186472766101e+04
1.349771326473164201e+01 -9.375713946431867953e+04
1.403762179532090748e+01 -9.375808196102247166e+04
1.457753032591017295e+01 -9.375911988532682881e+04
1.511743885649944019e+01 -9.376021377971065522e+04
1.565734738708870566e+01 -9.376135687956804759e+04
1.619725591767797113e+01 -9.376254385539908253e+04
1.673716444826723659e+01 -9.376374096757186635e+04
1.727707297885650206e+01 -9.376491447645444714e+04
1.781698150944576753e+01 -9.376603064241490210e+04
1.835689004003503300e+01 -9.376705572582132299e+04
1.889679857062429846e+01 -9.376795598704177246e+04
1.943670710121356393e+01 -9.376873778003164625e+04
1.997661563180282940e+01 -9.376945962451497326e+04
2.051652416239209487e+01 -9.377014815275192086e+04
2.105643269298136033e+01 -9.377082971466257004e+04
2.159634122357062580e+01 -9.377153066016695811e+04
2.213624975415989482e+01 -9.377227733918513695e+04
2.267615828474916029e+01 -9.377309610163714387e+04
2.321606681533842576e+01 -9.377395448444761860e+04
2.375597534592769122e+01 -9.377472120551083935e+04
2.429588387651695669e+01 -9.377540565712074749e+04
2.483579240710622216e+01 -9.377602504143360420e+04
2.537570093769548762e+01 -9.377659656060562702e+04
2.591560946828475309e+01 -9.377713741679307714e+04
2.645551799887401856e+01 -9.377766481215218664e+04
2.699542652946328403e+01 -9.377820442377205472e+04
2.753533506005254949e+01 -9.377882458851867705e+04
2.807524359064181496e+01 -9.377951586152109667e+04
2.861515212123108043e+01 -9.378025259882978571e+04
2.915506065182034590e+01 -9.378100915649520175e+04
2.969496918240961136e+01 -9.378175989056780236e+04
3.023487771299888038e+01 -9.378247915709807421e+04
3.077478624358814585e+01 -9.378314130872301757e+04
3.131469477417741132e+01 -9.378372050621199014e+04
3.185460330476667679e+01 -9.378422940027821460e+04
3.239451183535594225e+01 -9.378469901869831665e+04
3.293442036594520772e+01 -9.378516038924892200e+04
3.347432889653447319e+01 -9.378564453970665636e+04
