0.000000000000000000e+00 -9.117484831156875589e+04
1.006621446927137731e+00 -9.117484118945989758e+04
2.013242893854275462e+00 -9.117481391880808224e+04
3.019864340781412970e+00 -9.117475927957490785e+04
4.026485787708550923e+00 -9.117468607637511741e+04
5.033107234635688876e+00 -9.117456708700518357e+04
6.039728681562825940e+00 -9.117437685303937178e+04
7.046350128489963893e+00 -9.117413114948452858e+04
8.052971575417101846e+00 -9.117378884826484136e+04
9.059593022344239799e+00 -9.117333472344256006e+04
1.006621446927137775e+01 -9.117278112644946668e+04
1.107283591619851570e+01 -9.117208873289462645e+04
1.207945736312565188e+01 -9.117126579330796085e+04
1.308607881005278983e+01 -9.117029284647418535e+04
1.409270025697992779e+01 -9.116912763952392561e+04
1.509932170390706574e+01 -9.116777327948520542e+04
1.610594315083420369e+01 -9.116614473230863223e+04
1.711256459776134164e+01 -9.116416911608737428e+04
1.811918604468847960e+01 -9.116196997251601715e+04
1.912580749161561755e+01 -9.115974591414317547e+04
2.013242893854275550e+01 -9.115787804237574164e+04
2.113905038546989346e+01 -9.115658751401750487e+04
2.214567183239703141e+01 -9.115590335752574902e+04
2.315229327932416936e+01 -9.115567543380751158e+04
2.415891472625130376e+01 -9.115567077967835939e+04
2.516553617317844171e+01 -9.115567215910094092e+04
2.617215762010557967e+01 -9.115560845330270240e+04
2.717877906703271762e+01 -9.115552283058869943e+04
2.818540051395985557e+01 -9.115546067047290853e+04
2.919202196088699353e+01 -9.115546735246932076e+04
3.019864340781413148e+01 -9.115558825609188352e+04
3.120526485474126943e+01 -9.115586876085460244e+04
3.221188630166840738e+01 -9.115635424627143948e+04
3.321850774859554178e+01 -9.115709009185637115e+04
3.422512919552268329e+01 -9.115808160201490682e+04
3.523175064244981769e+01 -9.115890220687653346e+04
3.623837208937695920e+01 -9.115946239086413698e+04
3.724499353630409360e+01 -9.115980929308586929e+04
3.825161498323123510e+01 -9.115999005264989682e+04
3.925823643015836950e+01 -9.116005180866438604e+04
4.026485787708551101e+01 -9.116004170023750339e+04
4.127147932401264541e+01 -9.116000686647738621e+04
4.227810077093978691e+01 -9.115999444649223005e+04
4.328472221786692131e+01 -9.116005157939015771e+04
4.429134366479406282e+01 -9.116022302699927241e+04
4.529796511172119722e+01 -9.116049790434999159e+04
4.630458655864833872e+01 -9.116083861464097572e+04
4.731120800557547312e+01 -9.116120755720984016e+04
4.831782945250260752e+01 -9.116156713139421481e+04
4.932445089942974903e+01 -9.116187973653170047e+04
5.033107234635688343e+01 -9.116210777195991250e+04
5.133769379328402493e+01 -9.116221363701648079e+04
5.234431524021115933e+01 -9.116215973103900615e+04
5.335093668713830084e+01 -9.116200075566970918e+04
5.435755813406543524e+01 -9.116197580793568341e+04
5.536417958099257675e+01 -9.116206449653528398e+04
5.637080102791971115e+01 -9.116222765806618554e+04
5.737742247484685265e+01 -9.116242612912607729e+04
5.838404392177398705e+01 -9.116262074631264841e+04
5.939066536870112856e+01 -9.116277234622360265e+04
6.039728681562826296e+01 -9.116284176545661467e+04
6.140390826255540446e+01 -9.116278984060938819e+04
6.241052970948253886e+01 -9.116260797283732973e+04
6.341715115640968037e+01 -9.116254644729249412e+04
6.442377260333681477e+01 -9.116263319448370021e+04
6.543039405026395627e+01 -9.116282331735093612e+04
6.643701549719108357e+01 -9.116307191883416090e+04
6.744363694411822507e+01 -9.116333410187336267e+04
6.845025839104536658e+01 -9.116356496940850047e+04
6.945687983797250808e+01 -9.116371962437959155e+04
7.046350128489963538e+01 -9.116375316972656583e+04
7.147012273182677689e+01 -9.116362195259108557e+04
7.247674417875391839e+01 -9.116345623951568268e+04
7.348336562568105990e+01 -9.116336084260602365e+04
7.448998707260818719e+01 -9.116332745106775837e+04
7.549660851953532870e+01 -9.116334775410649308e+04
7.650322996646247020e+01 -9.116341344092789222e+04
7.750985141338961171e+01 -9.116351620073759113e+04
7.851647286031673900e+01 -9.116364772274121060e+04
7.952309430724388051e+01 -9.116379969614441507e+04
8.052971575417102201e+01 -9.116396381015282532e+04
8.153633720109814931e+01 -9.116413305836866493e+04
8.254295864802529081e+01 -9.116430395231240254e+04
