0.000000000000000000e+00 -9.324278665949404240e+04
5.754237238262214227e-01 -9.324275847491224704e+04
1.150847447652442845e+00 -9.324267342829878908e+04
1.726271171478664268e+00 -9.324253078035148792e+04
2.301694895304885691e+00 -9.324233021976260352e+04
2.877118619131107113e+00 -9.324207108712467016e+04
3.452542342957328536e+00 -9.324175168836090597e+04
4.027966066783550403e+00 -9.324137132731413294e+04
4.603389790609771381e+00 -9.324092957347207994e+04
5.178813514435992360e+00 -9.324042292597197229e+04
5.754237238262214227e+00 -9.323984987851705228e+04
6.329660962088436094e+00 -9.323921170300744416e+04
6.905084685914657072e+00 -9.323850081438184134e+04
7.480508409740878051e+00 -9.323771179008232139e+04
8.055932133567100806e+00 -9.323685106043278938e+04
8.631355857393321784e+00 -9.323591318605112610e+04
9.206779581219542763e+00 -9.323489270638581365e+04
9.782203305045763742e+00 -9.323382343739180942e+04
1.035762702887198472e+01 -9.323277132785263530e+04
1.093305075269820748e+01 -9.323180557824116840e+04
1.150847447652442845e+01 -9.323103792800837255e+04
1.208389820035064943e+01 -9.323055500667057640e+04
1.265932192417687219e+01 -9.323042685082789103e+04
1.323474564800309317e+01 -9.323061692769909860e+04
1.381016937182931414e+01 -9.323105514404266432e+04
1.438559309565553512e+01 -9.323170166315311508e+04
1.496101681948175610e+01 -9.323251664832493407e+04
1.553644054330797886e+01 -9.323346026285266271e+04
1.611186426713420161e+01 -9.323449267003079876e+04
1.668728799096042081e+01 -9.323557462662331818e+04
1.726271171478664357e+01 -9.323670584485598374e+04
1.783813543861286277e+01 -9.323787129486234335e+04
1.841355916243908553e+01 -9.323903242312218936e+04
1.898898288626530828e+01 -9.324015067611534323e+04
1.956440661009152748e+01 -9.324118750032162643e+04
2.013983033391775024e+01 -9.324210434222086042e+04
2.071525405774396944e+01 -9.324286290438915603e+04
2.129067778157019220e+01 -9.324351182687649271e+04
2.186610150539641495e+01 -9.324412431834691961e+04
2.244152522922263415e+01 -9.324472266775020398e+04
2.301694895304885691e+01 -9.324532916403611307e+04
2.359237267687507966e+01 -9.324596609615441412e+04
2.416779640070129886e+01 -9.324665575305487437e+04
2.474322012452752162e+01 -9.324742042368724651e+04
2.531864384835374437e+01 -9.324818182591388177e+04
2.589406757217996358e+01 -9.324882715404379996e+04
2.646949129600618633e+01 -9.324937898118894373e+04
2.704491501983240553e+01 -9.324986061759186850e+04
2.762033874365862829e+01 -9.325029537349508610e+04
2.819576246748485104e+01 -9.325070655914115196e+04
2.877118619131107025e+01 -9.325111748477257788e+04
2.934660991513729300e+01 -9.325157230208162218e+04
2.992203363896351220e+01 -9.325213174067866930e+04
3.049745736278973496e+01 -9.325276867121167015e+04
3.107288108661595771e+01 -9.325345058775311918e+04
3.164830481044217692e+01 -9.325414498437552538e+04
3.222372853426840322e+01 -9.325481935515142686e+04
3.279915225809462243e+01 -9.325544119415330351e+04
3.337457598192084163e+01 -9.325597837827066542e+04
3.394999970574706083e+01 -9.325642322163829522e+04
3.452542342957328714e+01 -9.325680673698325700e+04
3.510084715339950634e+01 -9.325716335997158603e+04
3.567627087722572554e+01 -9.325752752626931760e+04
3.625169460105195185e+01 -9.325793367154248699e+04
3.682711832487817105e+01 -9.325841623145711492e+04
3.740254204870439025e+01 -9.325900964167925122e+04
3.797796577253061656e+01 -9.325969006993211224e+04
3.855338949635683576e+01 -9.326036432401611819e+04
3.912881322018305497e+01 -9.326101981146178150e+04
3.970423694400928127e+01 -9.326164562948606908e+04
4.027966066783550048e+01 -9.326223087530588964e+04
4.085508439166171968e+01 -9.326276464613819553e+04
4.143050811548793888e+01 -9.326323603919991001e+04
4.200593183931416519e+01 -9.326363742710663064e+04
4.258135556314038439e+01 -9.326405819043521478e+04
4.315677928696660359e+01 -9.326453742592199706e+04
4.373220301079282990e+01 -9.326506796804949408e+04
4.430762673461904910e+01 -9.326564265130028070e+04
4.488305045844526830e+01 -9.326625431015690265e+04
4.545847418227149461e+01 -9.326689577910190565e+04
4.603389790609771381e+01 -9.326755989261783543e+04
4.660932162992393302e+01 -9.326822652492095949e+04
4.718474535375015932e+01 -9.326879633020804613e+04
4.776016907757637853e+01 -9.326927462717675371e+04
4.833559280140259773e+01 -9.326969173898511508e+04
4.891101652522882404e+01 -9.327007798879109032e+04
4.948644024905504324e+01 -9.327046369975272682e+04
5.006186397288126244e+01 -9.327087919502799923e+04
5.063728769670748875e+01 -9.327135479777492583e+04
5.121271142053370795e+01 -9.327191673124113004e+04
5.178813514435992715e+01 -9.327254955809765670e+04
5.236355886818614636e+01 -9.327322590695899271e+04
5.293898259201237266e+01 -9.327392025218970957e+04
5.351440631583859187e+01 -9.327460706815436424e+04
5.408983003966481107e+01 -9.327526082921752823e+04
5.466525376349103738e+01 -9.327585600974378758e+04
5.524067748731725658e+01 -9.327636708409767016e+04
5.581610121114347578e+01 -9.327678174748565652e+04
5.639152493496970209e+01 -9.327719227954314556e+04
5.696694865879592129e+01 -9.327762552694782789e+04
5.754237238262214049e+01 -9.327808640260517132e+04
5.811779610644836680e+01 -9.327857981942065817e+04
5.869321983027458600e+01 -9.327911069029981445e+04
5.926864355410080520e+01 -9.327968392814807885e+04
5.984406727792702441e+01 -9.328030444587097736e+04
6.041949100175325071e+01 -9.328097217247246590e+04
6.099491472557946992e+01 -9.328157102256122744e+04
6.157033844940568912e+01 -9.328206922038548510e+04
6.214576217323191543e+01 -9.328249192443431821e+04
6.272118589705813463e+01 -9.328286429319682065e+04
6.329660962088435383e+01 -9.328321148516208632e+04
6.387203334471058014e+01 -9.328355865881920909e+04
6.444745706853680645e+01 -9.328393097265726828e+04
6.502288079236302565e+01 -9.328435358516535780e+04
6.559830451618924485e+01 -9.328485358892154181e+04
6.617372824001546405e+01 -9.328542653004018939e+04
6.674915196384168325e+01 -9.328604486940297647e+04
6.732457568766790246e+01 -9.328668098873044073e+04
6.789999941149412166e+01 -9.328730726974316349e+04
6.847542313532035507e+01 -9.328789609416169696e+04
