0.000000000000000000e+00 -9.481519304450994241e+04
4.771440904764411850e-01 -9.481516969038208481e+04
9.542881809528823700e-01 -9.481509938169266388e+04
1.431432271429323499e+00 -9.481498178611267940e+04
1.908576361905764740e+00 -9.481481706480606226e+04
2.385720452382205981e+00 -9.481460479460468923e+04
2.862864542858646999e+00 -9.481434473098070885e+04
3.340008633335088462e+00 -9.481403770196628466e+04
3.817152723811529480e+00 -9.481368246687954525e+04
4.294296814287970498e+00 -9.481327971487010655e+04
4.771440904764411961e+00 -9.481283077488382696e+04
5.248584995240853424e+00 -9.481233314056271047e+04
5.725729085717293998e+00 -9.481179153953067726e+04
6.202873176193735461e+00 -9.481121465940322378e+04
6.680017266670176923e+00 -9.481061065176709963e+04
7.157161357146617497e+00 -9.481000882293506584e+04
7.634305447623058960e+00 -9.480945146731632121e+04
8.111449538099499534e+00 -9.480898515409999527e+04
8.588593628575940997e+00 -9.480866796485039231e+04
9.065737719052382459e+00 -9.480854902548037353e+04
9.542881809528823922e+00 -9.480867456405036501e+04
1.002002590000526538e+01 -9.480903900076651189e+04
1.049716999048170685e+01 -9.480961210786498850e+04
1.097431408095814653e+01 -9.481036365517956438e+04
1.145145817143458800e+01 -9.481126341254400904e+04
1.192860226191102946e+01 -9.481228114979212114e+04
1.240574635238747092e+01 -9.481338663675767020e+04
1.288289044286391238e+01 -9.481455376992329548e+04
1.336003453334035385e+01 -9.481576969322061632e+04
1.383717862381679353e+01 -9.481701272420579335e+04
1.431432271429323499e+01 -9.481826019469986204e+04
1.479146680476967646e+01 -9.481948943652387243e+04
1.526861089524611792e+01 -9.482067778149883088e+04
1.574575498572255938e+01 -9.482180256144578743e+04
1.622289907619899907e+01 -9.482284203619939217e+04
1.670004316667544231e+01 -9.482380200034959125e+04
1.717718725715188199e+01 -9.482470653861120809e+04
1.765433134762832523e+01 -9.482557765172858490e+04
1.813147543810476492e+01 -9.482643734044597659e+04
1.860861952858120461e+01 -9.482730760550769628e+04
1.908576361905764784e+01 -9.482821044765805709e+04
1.956290770953408753e+01 -9.482916786764132848e+04
2.004005180001053077e+01 -9.483014279116816761e+04
2.051719589048697046e+01 -9.483104145755164791e+04
2.099433998096341369e+01 -9.483187649020306708e+04
2.147148407143985338e+01 -9.483266315197476069e+04
2.194862816191629307e+01 -9.483341670571902068e+04
2.242577225239273631e+01 -9.483415241428815352e+04
2.290291634286917599e+01 -9.483488554053448024e+04
2.338006043334561923e+01 -9.483563249995341175e+04
2.385720452382205892e+01 -9.483642756239433947e+04
2.433434861429850216e+01 -9.483726813755612238e+04
2.481149270477494184e+01 -9.483813691430195468e+04
2.528863679525138153e+01 -9.483901658149507421e+04
2.576578088572782477e+01 -9.483988982799870428e+04
2.624292497620426445e+01 -9.484073934267606819e+04
2.672006906668070769e+01 -9.484154781439037470e+04
2.719721315715714738e+01 -9.484229992783920898e+04
2.767435724763358706e+01 -9.484300365095378947e+04
2.815150133811003030e+01 -9.484367850121276570e+04
2.862864542858646999e+01 -9.484434364258886490e+04
2.910578951906291323e+01 -9.484501823905479978e+04
2.958293360953935291e+01 -9.484572145458329760e+04
3.006007770001579615e+01 -9.484647245314707106e+04
3.053722179049223584e+01 -9.484729039871883288e+04
3.101436588096867553e+01 -9.484816786471568048e+04
3.149150997144511877e+01 -9.484901506981169223e+04
3.196865406192155845e+01 -9.484982700712312362e+04
3.244579815239799814e+01 -9.485060853006660182e+04
3.292294224287444138e+01 -9.485136449205878307e+04
3.340008633335088462e+01 -9.485209974651629454e+04
3.387723042382732075e+01 -9.485281914685577794e+04
3.435437451430376399e+01 -9.485352754649386043e+04
3.483151860478020723e+01 -9.485424010363391426e+04
3.530866269525665047e+01 -9.485500578123694868e+04
3.578580678573308660e+01 -9.485581788876133214e+04
3.626295087620952984e+01 -9.485666190960397944e+04
3.674009496668597308e+01 -9.485752332716179080e+04
3.721723905716240921e+01 -9.485838762483171013e+04
3.769438314763885245e+01 -9.485924028601063765e+04
3.817152723811529569e+01 -9.486006679409550270e+04
3.864867132859173893e+01 -9.486085209527843108e+04
3.912581541906817506e+01 -9.486158361075691937e+04
3.960295950954461830e+01 -9.486227510332663951e+04
4.008010360002106154e+01 -9.486294545565983572e+04
4.055724769049749767e+01 -9.486361355042872310e+04
4.103439178097394091e+01 -9.486429827030556044e+04
4.151153587145038415e+01 -9.486501849796256283e+04
4.198867996192682739e+01 -9.486579311607197451e+04
4.246582405240326352e+01 -9.486664100730602513e+04
4.294296814287970676e+01 -9.486751735403883504e+04
