0.000000000000000000e+00 -9.272213053590775235e+04
6.139291743015565794e-01 -9.272210056552443712e+04
1.227858348603113159e+00 -9.272201022170986107e+04
1.841787522904669849e+00 -9.272185887229449872e+04
2.455716697206226318e+00 -9.272164643142974819e+04
3.069645871507782786e+00 -9.272137197400401055e+04
3.683575045809339699e+00 -9.272103424713552522e+04
4.297504220110895723e+00 -9.272063326265841897e+04
4.911433394412452635e+00 -9.272016665668829228e+04
5.525362568714009548e+00 -9.271963215759093873e+04
6.139291743015565572e+00 -9.271903013063593244e+04
6.753220917317122485e+00 -9.271835514155798592e+04
7.367150091618679397e+00 -9.271760412988024473e+04
7.981079265920235422e+00 -9.271677822435498820e+04
8.595008440221791446e+00 -9.271586468702254933e+04
9.208937614523348358e+00 -9.271485845125444757e+04
9.822866788824905271e+00 -9.271376676430557563e+04
1.043679596312646218e+01 -9.271258312760812987e+04
1.105072513742801910e+01 -9.271132444307653350e+04
1.166465431172957423e+01 -9.271007811271928949e+04
1.227858348603113114e+01 -9.270894100402783079e+04
1.289251266033268806e+01 -9.270804677352965518e+04
1.350644183463424497e+01 -9.270750114031028352e+04
1.412037100893580188e+01 -9.270737131082358246e+04
1.473430018323735879e+01 -9.270755402088680421e+04
1.534822935753891393e+01 -9.270796456695768575e+04
1.596215853184047084e+01 -9.270857452050634311e+04
1.657608770614202598e+01 -9.270935545300287777e+04
1.719001688044358289e+01 -9.271027893591739121e+04
1.780394605474513980e+01 -9.271131654071997036e+04
1.841787522904669672e+01 -9.271243983888071671e+04
1.903180440334825363e+01 -9.271360675812068803e+04
1.964573357764981054e+01 -9.271473625892441487e+04
2.025966275195136745e+01 -9.271580600952757231e+04
2.087359192625292437e+01 -9.271680061834056687e+04
2.148752110055448128e+01 -9.271770469377380505e+04
2.210145027485603819e+01 -9.271850284423767880e+04
2.271537944915759510e+01 -9.271917967814259464e+04
2.332930862345914846e+01 -9.271971980389897362e+04
2.394323779776070538e+01 -9.272021748654790281e+04
2.455716697206226229e+01 -9.272079757828640868e+04
2.517109614636381920e+01 -9.272143449257448083e+04
2.578502532066537611e+01 -9.272210186918234103e+04
2.639895449496693303e+01 -9.272277334788016742e+04
2.701288366926848994e+01 -9.272342256843816722e+04
2.762681284357004685e+01 -9.272402317062651855e+04
2.824074201787160376e+01 -9.272454796045026160e+04
2.885467119217316068e+01 -9.272495882384931610e+04
2.946860036647471759e+01 -9.272527567894180538e+04
3.008252954077627095e+01 -9.272553913625392306e+04
3.069645871507782786e+01 -9.272578980631184822e+04
3.131038788937938477e+01 -9.272606829964177450e+04
3.192431706368094169e+01 -9.272641522676991008e+04
3.253824623798249860e+01 -9.272687119822243403e+04
3.315217541228405196e+01 -9.272746168705591117e+04
3.376610458658561242e+01 -9.272805669094070618e+04
3.438003376088716578e+01 -9.272861365019052755e+04
